grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,239,5.0,-70.0,wildfire,51331,15907,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",70800b6d-ac62-441e-89b9-9dcbe7d81873
2,241,-23.0,-61.5,wildfire,51331,27600,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1d9fa679-8802-4dc2-bf0c-7a2a5c31e3db
2,274,9.5,-9.5,wildfire,51331,600,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9a31002c-36df-466f-b367-90c918d4811e
2,297,2.0,-77.0,wildfire,51338,1500,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d1e32ed8-69c5-481e-af17-9ceb69b96d32
2,325,-1.0,-79.0,wildfire,51338,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",b0bcdd3c-b4db-4c01-b033-284e85863b67
2,382,-1.5,-77.5,wildfire,51338,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",433e6488-4d1f-411b-ae9a-1f31e171fb87
2,211,5.5,-74.5,wildfire,51338,1500,54.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7b295a86-d575-4ab6-b27f-51389ae92f5e
1,1233,3.9771,31.6812,high_flow_river,51611,34789,48.7,"['VNIR', 'Altimeter']",212be178-041a-49c7-adbc-edd56c5c2e34
0,351,49.0049,-57.3467,algal_bloom,52138,34262,70.0,"['VNIR', 'TIR', 'Altimeter']",d4eda619-6d98-43f0-97e1-c7b987313fe7
2,377,9.5,-10.5,wildfire,52140,3600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",4cbc24b9-3673-4293-9338-777887a85b25
2,400,-20.0,-58.0,wildfire,52231,3300,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",57ce7e59-d243-487b-a6bf-447b09ef5660
2,44,10.0,-62.5,wildfire,52231,31200,67.3,"['TIR', 'MIR', 'VNIR', 'SAR']",1e94b060-2a18-4bec-9cdd-3c2003b80ce2
2,287,11.0,-73.5,wildfire,52238,7793,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",961aeb43-adf2-4b92-b58a-8f5da4839de3
0,617,9.143,-73.8142,algal_bloom,52858,33542,70.0,"['VNIR', 'TIR', 'Altimeter']",0436bbf2-976c-44af-9b6f-0e374a8ed0e3
0,901,8.9122,-74.8601,algal_bloom,52858,33542,70.0,"['VNIR', 'TIR', 'Altimeter']",97dba2b7-7f6e-464e-bdd6-d8547334ccb8
2,120,9.0,-8.5,wildfire,53131,5100,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",86f32bef-18c7-49bd-a21c-09af71aa3cc1
2,305,7.5,-71.0,wildfire,53131,31200,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4c9d6342-0465-45ca-8397-c2df4d820465
2,48,-20.5,-58.0,wildfire,53131,30300,66.8,"['TIR', 'MIR', 'VNIR', 'SAR']",d1df60f2-657d-44c5-9761-f33905fe9a16
2,17,2.5,-73.5,wildfire,53138,28493,74.1,"['TIR', 'MIR', 'VNIR', 'SAR']",eeeac823-ad81-4902-a24e-0f8d1c684604
2,43,9.0,-67.5,wildfire,54031,25800,67.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3eee655a-f4e7-4b8d-8ff2-29ab6754b1df
2,125,27.0,-81.0,wildfire,54038,600,59.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d34ba7ea-fcdc-43a9-9f94-42a9c681ff08
2,192,14.0,-91.0,wildfire,54038,28493,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",769cf920-45e3-493f-bd42-24182c3ec1de
2,169,26.5,-81.0,wildfire,54038,5100,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",eb26e841-eaea-4487-9b6a-402e7bd3213f
2,79,8.5,-66.5,wildfire,54038,3293,63.0,"['TIR', 'MIR', 'VNIR', 'SAR']",0e8d7970-8c4c-4a29-b09d-ff0b68260e8d
1,1133,1.9229,20.0521,high_flow_river,54556,31844,100.0,"['VNIR', 'Altimeter']",52cf3dc1-2eb2-4d62-951e-45232047b37b
1,1230,-4.0021,17.0729,high_flow_river,54581,31819,8.3,"['VNIR', 'Altimeter']",1383c092-82bb-4234-8d85-fe777e144962
2,309,5.5,-68.0,wildfire,54931,2400,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",3d83d077-2c46-4032-91c1-12c95c2f7c14
2,149,6.5,-68.5,wildfire,54931,3307,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",1f168d54-b620-4995-b1c8-e05917545b65
2,137,3.5,-60.5,wildfire,54931,3300,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a905db16-ba8c-49c0-9228-4c5707444ede
2,218,14.5,-91.5,wildfire,54938,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",50aa8e63-49f8-4d5e-bec9-fef4e3e4344a
2,75,10.0,-72.5,wildfire,54938,22193,63.4,"['TIR', 'MIR', 'VNIR', 'SAR']",265f8871-bd13-43f8-a33b-f094319fa0da
2,342,14.5,-90.5,wildfire,55831,8707,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",66cf1aa0-b917-4644-a597-d1f1b9a8e297
2,243,8.5,-65.0,wildfire,55831,600,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0abdfa88-034c-4dd4-b33f-8fc236489010
2,233,7.0,-64.0,wildfire,55831,10500,54.2,"['TIR', 'MIR', 'VNIR', 'SAR']",61726ee0-16ae-4710-88fe-5e8c462f3a47
2,156,14.5,-91.0,wildfire,55831,20407,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",12a0fb66-4293-4131-8c77-a20cfde53a11
2,23,9.0,-67.0,wildfire,55831,24000,71.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5d0f357c-ef8f-4916-b00d-ceac226099fd
2,11,9.0,-63.0,wildfire,55831,29400,76.1,"['TIR', 'MIR', 'VNIR', 'SAR']",abd83c54-fdd6-4384-8971-e08b281fc1c2
2,162,9.0,-64.5,wildfire,55831,10500,56.8,"['TIR', 'MIR', 'VNIR', 'SAR']",2ac84e37-2d09-4b68-ac7b-ff116e839941
2,428,6.5,-72.5,wildfire,55831,8700,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a056917d-7e86-45cc-812d-5765ffa2dcb2
2,283,9.0,-64.0,wildfire,55831,2400,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",322fe95d-8ad9-4c89-a9e3-bdcec5218b2c
2,456,-9.5,-37.0,wildfire,55831,2400,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cc6749cf-e62a-4fd7-b000-f6f291efa884
2,376,9.5,-72.5,wildfire,55831,25800,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e9687497-586e-4aa0-9364-289c1318ea6a
2,206,12.0,-9.0,wildfire,55831,600,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c1f76f0d-0df5-4dcb-a5b0-1341e97cdad8
2,207,27.0,-80.5,wildfire,55838,1500,54.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0c2eb6de-d0ad-4458-a20e-9dea38a479e8
2,42,7.0,-69.0,wildfire,56731,21300,67.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fbc6880e-3367-409d-83fb-f4459e5f53e7
2,384,9.0,-10.0,wildfire,56731,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7d8a61c3-2304-4336-8fb7-fd5a78691093
2,236,-47.5,-73.0,wildfire,56731,24000,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",21f1f3cc-e2df-43c8-b983-8e25cfb05eac
2,171,8.0,-8.0,wildfire,56731,600,56.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cf500e2e-1734-4b5c-b355-7093f3345075
2,124,3.5,-74.5,wildfire,56731,3300,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",51e096ff-6506-4010-bb5d-b055568ae8c9
2,165,10.0,-65.0,wildfire,56731,10500,56.6,"['TIR', 'MIR', 'VNIR', 'SAR']",70a9fea0-26d0-4b00-b205-ca9fa14eb5df
2,14,-20.5,-69.5,wildfire,56738,11400,75.2,"['TIR', 'MIR', 'VNIR', 'SAR']",964285d1-b350-40e0-b3e7-05f314cc0eba
2,410,4.5,-76.0,wildfire,56738,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4c1af30d-802f-456a-9f32-5a150cba2601
2,145,-38.0,-73.5,wildfire,57631,9600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",e3ac640b-1e99-4b10-b310-7931d0a629c3
2,176,9.0,-8.0,wildfire,57631,600,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e741ce4a-4934-40e4-a33f-ec0d72df3bf9
2,26,10.0,-66.0,wildfire,57631,22200,71.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2f527869-38d6-49c1-b5c6-e7c778e14c82
2,302,8.5,-62.5,wildfire,57631,18600,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c8f0828d-6918-46f4-b065-311247da22a2
2,460,-38.0,-64.0,wildfire,57631,1500,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ab4d2e42-0e44-46e9-bae8-9a84e289172f
2,33,2.5,-72.5,wildfire,57631,27600,69.0,"['TIR', 'MIR', 'VNIR', 'SAR']",30297810-5045-46d7-84e9-03a82239353d
2,52,-21.0,-69.5,wildfire,57638,600,66.2,"['TIR', 'MIR', 'VNIR', 'SAR']",148f6f6c-6308-493a-991f-d3a91459d294
2,109,10.0,-69.5,wildfire,57638,5100,59.9,"['TIR', 'MIR', 'VNIR', 'SAR']",bc90b07d-1e23-40b8-8427-672d09c794a3
2,252,14.0,-89.0,wildfire,58531,25800,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",023049b0-bffd-488d-974b-a64ea0038e43
2,34,9.0,-68.5,wildfire,58531,21300,68.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0cf541ee-d984-43cd-9b3a-ee67a1685347
2,266,5.5,-62.0,wildfire,58531,1500,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",f76894f0-186c-42b0-99b5-de97818141ad
2,311,2.0,-75.0,wildfire,58531,6000,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5eefe2a8-7f2a-4f31-99af-72c77950cf42
2,84,3.5,-72.0,wildfire,58531,10507,62.5,"['TIR', 'MIR', 'VNIR', 'SAR']",2a90fceb-e283-4b42-9038-88ed62843b1a
2,455,-38.5,-64.0,wildfire,58531,1500,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4ba30dcc-4d90-4eba-b041-ccd56b57d654
2,385,3.5,-76.0,wildfire,58531,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",b0755246-2a08-48aa-9a67-8b36377d5380
2,155,3.5,-75.5,wildfire,58538,6000,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c8e6220b-cf20-4c5e-a4c2-92663e5eaae9
2,95,10.0,-68.0,wildfire,59431,9600,61.0,"['TIR', 'MIR', 'VNIR', 'SAR']",11a7eb65-e7f0-485c-8251-4920421d23ad
2,30,-37.5,-72.0,wildfire,59431,6900,69.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4e72b009-1604-46f1-b2cf-12c4155269d2
2,92,7.5,-63.5,wildfire,59431,600,61.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4a8b1ccc-de7b-498c-8ccd-690c3d1ac0dd
2,90,2.5,-72.0,wildfire,59431,22200,61.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5fa1d667-ea4e-4b55-8bae-7fa9b65f7873
2,87,9.5,-69.5,wildfire,59431,600,62.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ef481166-369e-4d2d-a13b-bf674bcba12d
2,128,17.0,-90.0,wildfire,59431,9607,58.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d8b70eda-024f-4113-984e-8cf4e66a184a
2,102,6.5,-69.5,wildfire,59431,4200,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",2eb46238-2d6f-43b5-b97c-84b1064b9420
2,129,2.0,-73.0,wildfire,59431,15900,58.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3e257b9b-5571-4ead-89c8-580289735ff8
2,9,3.5,-71.5,wildfire,59431,18600,76.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c8122f35-9200-49f4-8af0-7cd1eb192b20
2,16,2.0,-73.5,wildfire,59431,20400,74.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0fc928a9-822e-46e6-a983-c91afc9dc288
2,292,4.0,-71.5,wildfire,59438,9593,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4630081b-a91b-42a5-8098-0347a9f3d85d
2,265,5.0,-71.0,wildfire,60331,15900,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",61e01111-ed22-4144-9347-aa2369cb476f
2,336,5.5,-66.0,wildfire,60331,6000,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",0f1d3f29-7ebd-4571-b84f-ed8337ee70b7
2,136,29.0,-82.0,wildfire,60331,5100,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d1d43107-0327-4e7c-a4f6-3e7870cbe85c
2,457,-14.0,-47.5,wildfire,60331,3300,48.2,"['TIR', 'MIR', 'VNIR', 'SAR']",343c749a-6cbc-48f9-bc62-7abdec9d10d6
2,420,-15.5,-39.0,wildfire,60331,6000,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",1f146253-1ad5-4c56-9e71-a3629b610871
2,5,-39.0,-72.5,wildfire,60331,24906,79.1,"['TIR', 'MIR', 'VNIR', 'SAR']",bd361404-5a7e-4ec5-8647-acd9d64897f7
2,151,-21.0,-61.0,wildfire,60331,14100,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",148aca18-d18f-44db-b903-4f04a662c401
2,24,9.0,-70.5,wildfire,60338,12293,71.3,"['TIR', 'MIR', 'VNIR', 'SAR']",de5e6ced-1cbf-42b3-a724-e735aff8a368
2,6,2.5,-74.0,wildfire,60338,21293,77.0,"['TIR', 'MIR', 'VNIR', 'SAR']",496d1956-3176-4ef3-9fda-f483abcea899
2,0,-37.5,-73.0,wildfire,60338,13193,71.6,"['TIR', 'MIR', 'VNIR', 'SAR']",bf9e514e-abd0-4471-8087-506293618ff2
2,143,6.0,-72.5,wildfire,60338,600,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",ea43db03-385a-4688-a976-0ef8b4229a18
2,485,-28.5,-58.5,wildfire,60660,25740,44.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f6a23274-c53b-44d2-88f2-227aa5caa608
2,281,3.0,-72.5,wildfire,61231,14100,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e3d3058a-4720-44c9-8b32-38376f64630c
2,443,6.5,-67.0,wildfire,61231,3300,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",ab59550c-92f9-4abd-af78-abc1cd0719fb
2,130,11.5,-86.0,wildfire,61231,5100,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ec2a68c8-07fe-49fa-9ccb-806b4411421f
2,76,8.0,-67.0,wildfire,61231,13200,63.3,"['TIR', 'MIR', 'VNIR', 'SAR']",9cb800b1-d524-4441-8020-099a1e7e84fd
2,50,9.5,-68.5,wildfire,61231,21300,66.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d6102ba1-803b-4ab2-9bdd-d652e8d7692a
2,258,10.0,-63.5,wildfire,61231,13200,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b75535d2-e5d0-4623-88d4-602041aff5dc
2,250,2.0,-60.5,wildfire,61231,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a7aa3f95-55fa-4eb9-8fd0-aaba8ca8b7db
2,368,18.5,-91.0,wildfire,61231,600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",4890a070-e5f5-4768-8154-a9b657d339b0
2,20,8.5,-63.5,wildfire,61231,18600,73.4,"['TIR', 'MIR', 'VNIR', 'SAR']",28e024e0-a75f-4c19-9a17-449109b5137a
2,158,9.5,-69.0,wildfire,61231,3300,57.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c20e94f1-de15-4195-b875-fc82125fcc80
2,346,7.0,-70.0,wildfire,61238,5093,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",74ddea5c-ddb9-4f2b-8200-9563b44ec465
2,114,9.5,-67.0,wildfire,62131,18600,59.6,"['TIR', 'MIR', 'VNIR', 'SAR']",b0e749b1-8501-42eb-a7a2-32fe90036658
2,355,7.0,-71.0,wildfire,62131,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",1bda7890-14da-47d9-a3e9-1245e6ecf363
2,299,8.5,-64.0,wildfire,62131,6000,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a631bf80-43cb-4f7a-b64d-7a23c7a17a85
2,414,-6.5,-49.0,wildfire,62131,600,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ca4e8755-4a79-4a28-a990-219593bc749b
2,223,8.5,-64.5,wildfire,62131,600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",75b16ab1-169c-4e2e-9da3-21f7fc89e368
2,392,1.5,-74.5,wildfire,62131,2400,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",2bdff33b-847e-4147-a316-30fef37486e6
2,303,11.0,-72.5,wildfire,62138,5100,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",104e0447-a388-42c8-a5d4-3704c13537a6
2,40,7.0,-72.0,wildfire,63031,12300,67.8,"['TIR', 'MIR', 'VNIR', 'SAR']",5874d412-7780-407e-a52d-27053967f3fb
2,255,10.0,-85.5,wildfire,63031,2400,53.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ae766134-6a14-4483-a934-50d2040db4f1
2,310,8.5,-73.0,wildfire,63031,8700,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",42c2da83-8e9d-40e8-b7fc-9d4545bef7ef
2,73,7.5,-70.0,wildfire,63031,21300,63.8,"['TIR', 'MIR', 'VNIR', 'SAR']",68391aaa-d530-4452-a05a-81ddc5b77b50
2,108,4.5,-68.5,wildfire,63031,2400,59.9,"['TIR', 'MIR', 'VNIR', 'SAR']",22c12f8d-2afc-447f-812d-7ddee3052d83
2,112,3.0,-74.5,wildfire,63031,22200,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",9af5e1c6-99bf-4137-b303-7a4a2b2aab7c
2,319,-15.5,-40.0,wildfire,63031,12300,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",3ef81afa-a788-4ccf-8d1f-b3748fa7bb9a
2,320,3.0,-76.0,wildfire,63031,2400,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",e9472e4d-920a-4c42-b838-c4cc55c62600
2,290,4.0,-71.0,wildfire,63031,5100,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",5a526cf2-89c6-4fea-a33c-bfc8858666cd
2,118,2.0,-72.5,wildfire,63031,15000,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",53932cc1-cf04-4d26-9803-5789f1baadeb
2,115,3.0,-74.0,wildfire,63031,22200,59.5,"['TIR', 'MIR', 'VNIR', 'SAR']",4958dc26-36df-42ac-a7c3-0dd10882b364
2,111,4.5,-72.5,wildfire,63031,2400,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",bce35233-f69c-4ff8-bd14-bd63b22215b0
2,146,8.5,-67.5,wildfire,63031,6900,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",6c769dcf-7f96-41f1-8efe-01cd34906f1c
2,117,29.0,-81.5,wildfire,63031,8700,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",6f380887-d9b7-4064-827f-0c64c798d0aa
2,160,10.5,-68.5,wildfire,63031,4200,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",57eb198a-f935-43db-ab70-9b0adae1a9a6
2,100,13.5,-88.5,wildfire,63038,10493,60.7,"['TIR', 'MIR', 'VNIR', 'SAR']",add3ff81-9478-474b-9e3b-821f13d2f7af
2,238,6.0,-68.5,wildfire,63931,600,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",24c8ba59-e6d0-49ae-896a-8f6fe3072b69
2,353,4.0,-59.5,wildfire,63931,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",a6cceeea-c9f8-42b0-946e-003a2508fcd2
2,395,15.0,-84.5,wildfire,63931,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",ba4be1e3-949b-4998-9df9-4d2ac7b7549a
2,36,2.5,-73.0,wildfire,63931,21300,68.8,"['TIR', 'MIR', 'VNIR', 'SAR']",890112b2-af3e-43e8-a659-1531ff1b6662
2,358,-9.0,-50.0,wildfire,63931,5100,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",7904fdb9-ec1e-4bd8-b74d-3c1dd4a75fad
2,347,3.0,-73.0,wildfire,63931,3300,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",da6b5766-05a3-42a8-b4e0-8f7966e16452
2,85,7.5,-64.0,wildfire,63931,4200,62.3,"['TIR', 'MIR', 'VNIR', 'SAR']",75209aa8-5203-4397-aebd-af504d4d6af2
2,144,9.0,-65.5,wildfire,63931,13200,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",0a88aaac-6157-4114-bd3b-c10bf8d9a870
2,445,-8.0,-49.5,wildfire,63931,2400,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",cc431ea5-2b77-49e6-bece-c76df6923085
2,119,5.5,-72.0,wildfire,63931,600,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dec4c24c-e064-4b7e-ad81-3c140120cf85
2,181,9.0,-65.0,wildfire,63931,600,56.0,"['TIR', 'MIR', 'VNIR', 'SAR']",10ef53d0-2302-44b9-a9af-e1ff00b67312
2,409,21.0,-103.5,wildfire,63931,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",0f9d2afc-95ab-41d0-94a9-512f9970223a
2,262,10.0,-75.0,wildfire,63931,600,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",2747b9af-e97a-44b7-b6f2-ddcdfbb6d891
2,327,8.5,-83.0,wildfire,63938,2400,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e52cd206-6b4d-4b51-a89e-1407bceaff47
2,349,6.5,-69.0,wildfire,63938,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",7b86b513-6670-4ad7-bc0c-b97b290749a8
2,197,8.0,-69.0,wildfire,63938,5100,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ff1963b2-35b2-4638-ae58-13baf3e9143b
2,62,3.0,-72.0,wildfire,63938,13193,64.6,"['TIR', 'MIR', 'VNIR', 'SAR']",6f331be0-c084-4865-8e07-3dd8c195b38c
2,337,7.5,-69.5,wildfire,63938,600,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",fe79ffd5-6dab-4990-a183-6a1609bd6bf3
2,380,2.5,-75.0,wildfire,64260,22140,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1ee5828f-1b55-45c9-b23d-56842c3409f4
2,475,7.0,-71.5,wildfire,64320,22080,45.8,"['TIR', 'MIR', 'VNIR', 'SAR']",f69fdf05-2886-49eb-8577-17d5194bf456
2,431,10.5,-74.0,wildfire,64380,22020,49.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d94057ec-f734-4480-856c-b561f1c1840c
2,434,10.0,-74.0,wildfire,64380,22020,49.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ae7469f3-8034-4620-b992-7c29c1ded2ec
2,444,9.5,-75.0,wildfire,64380,22020,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",97f37f74-31f9-40cf-8bdd-a778116adc4b
0,479,40.187,-111.8095,algal_bloom,64436,21964,30.3,"['VNIR', 'TIR', 'Altimeter']",4d972835-e983-4335-8821-37929bb39935
0,178,32.1899,-115.5531,algal_bloom,64436,21964,21.9,"['VNIR', 'TIR', 'Altimeter']",412ec45c-2010-4a14-9db0-96c4edde4c3c
0,361,38.9151,-113.1279,algal_bloom,64436,21964,42.4,"['VNIR', 'TIR', 'Altimeter']",e518b9b3-ab72-476e-91b8-ff3df9cd3e2b
0,187,33.3127,-115.7798,algal_bloom,64436,21964,43.6,"['VNIR', 'TIR', 'Altimeter']",3526cd0d-a49d-4f19-867d-f362879de3b5
1,1022,-14.0104,-43.6563,high_flow_river,64584,275,0.0,"['VNIR', 'Altimeter']",6e1aa92b-477b-4b69-9d43-c662b90d9586
2,63,9.0,-69.0,wildfire,64831,5100,64.5,"['TIR', 'MIR', 'VNIR', 'SAR']",bdc142bf-193d-491f-a80e-67f564a44f2e
2,106,2.0,-74.0,wildfire,64831,8700,60.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4926f8b6-7ceb-4447-9cec-a4a41e6f67af
2,461,9.5,-71.0,wildfire,64831,4200,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",64997dd3-8450-43b5-9801-2f13a0d5a739
2,333,10.0,-73.0,wildfire,64831,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a79fd77c-aefa-44a0-8e24-c1b60d4f18d4
2,69,8.5,-63.0,wildfire,64831,8700,64.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2ec5750f-6db5-4fd8-b9a7-24b599eeff65
2,81,12.5,-87.0,wildfire,64838,5993,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",55b42b0e-a0c5-417c-8daf-3a4dd093080b
2,415,5.0,-70.5,wildfire,64838,3300,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",b56c889b-106a-4af3-b53f-42e703b2a212
1,1232,1.9937,22.6896,high_flow_river,64943,21457,100.0,"['VNIR', 'Altimeter']",e29ec925-aba7-45f4-90ea-d32f80116cb3
2,103,4.5,-66.5,wildfire,65731,2400,60.6,"['TIR', 'MIR', 'VNIR', 'SAR']",8ef47215-d840-40c2-9387-e92db6c25f94
2,454,7.5,-68.0,wildfire,65731,1500,48.3,"['TIR', 'MIR', 'VNIR', 'SAR']",1b26298d-7ed4-41c4-8b20-49f0324114ab
2,39,-38.0,-73.0,wildfire,65731,19500,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ed940c9b-2b1d-4f5e-bf6f-a054b30bfb66
2,65,6.0,-70.5,wildfire,65738,14093,64.5,"['TIR', 'MIR', 'VNIR', 'SAR']",09aaf044-5401-4cfd-8cd3-da806de2b93f
2,168,16.5,-92.0,wildfire,65738,6900,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d896d69c-269f-4bc8-a68d-dc09173481f5
1,1032,-11.9854,-68.0271,high_flow_river,66531,19869,15.3,"['VNIR', 'Altimeter']",0c78fa18-8c1e-417e-9dbe-fe7a34f5b354
0,406,41.9069,-120.4385,algal_bloom,66628,19772,70.0,"['VNIR', 'TIR', 'Altimeter']",0a0ec5b0-a04f-4ffd-a8ac-c773f0a1de9c
2,60,19.5,-90.0,wildfire,66631,15006,65.1,"['TIR', 'MIR', 'VNIR', 'SAR']",653622c7-02ee-48a1-885a-77ef1309a96e
2,226,6.5,-63.0,wildfire,66631,3300,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",1a6e87ff-dcf8-4b19-b443-ba085e45075e
2,98,1.5,-72.0,wildfire,66631,1500,60.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ccd86bdc-4818-4e4d-b976-0874ebb09699
2,15,3.0,-73.5,wildfire,66631,15000,74.9,"['TIR', 'MIR', 'VNIR', 'SAR']",4e468112-ad37-48d5-b5f3-90ec2f55319b
2,184,9.5,-72.0,wildfire,66631,4200,56.0,"['TIR', 'MIR', 'VNIR', 'SAR']",e2b7e2c8-e60c-43cf-909c-e5d94343784a
