grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,4,12.0,-13.5,wildfire,49540,10500,78.5,"['TIR', 'MIR', 'VNIR', 'SAR']",08fd1128-7b0b-4e8d-925f-bc9096c974dd
2,520,-23.0,-50.0,wildfire,49540,2400,41.0,"['TIR', 'MIR', 'VNIR', 'SAR']",64b45b95-58c8-4928-a37f-1ae356b2e82d
2,486,14.5,-90.5,wildfire,49540,7800,42.9,"['TIR', 'MIR', 'VNIR', 'SAR']",791f7661-02a7-4fbb-b540-3f1c8154d26b
2,205,13.5,-14.0,wildfire,49540,3300,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3f6fc292-af49-4685-b07c-ab5b099ff2ff
2,174,13.5,-14.5,wildfire,49540,2400,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",98ac0c51-22df-4ee0-82ae-fe062eb4a3e2
2,5,11.5,-14.0,wildfire,49540,9600,76.6,"['TIR', 'MIR', 'VNIR', 'SAR']",20efd4fa-21f8-42e0-84da-b95f847c94e3
2,119,-16.0,-58.5,wildfire,50440,18600,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",5be99e29-4f0d-42e7-a1c4-a6e7d3698690
2,229,-14.5,-58.5,wildfire,50440,10500,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ff67d259-38b6-4bba-8b53-bf87b6f221d8
2,150,12.0,-14.0,wildfire,50440,7800,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",12388f10-7121-492c-b5a4-582521d61fbb
2,35,-14.0,-58.5,wildfire,50440,17700,65.5,"['TIR', 'MIR', 'VNIR', 'SAR']",72cbf03b-94c6-479d-a3cc-33d40f25d04b
2,417,-18.0,-53.5,wildfire,50440,6000,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5356c3e0-9880-4779-91ab-e4286c368ff9
2,228,11.0,-16.0,wildfire,50640,3600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dfeebd68-7421-4a0a-b423-8ba7d18923bb
2,115,11.5,-16.5,wildfire,50640,3600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",497ef8cb-d2c5-4de8-badf-b495521ba36f
2,141,11.5,-15.5,wildfire,50640,3600,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",42aa23fd-19de-4482-af01-9bca13730dfb
2,420,14.0,-12.0,wildfire,51340,1500,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",81cf5f65-384c-4213-9123-37fe1ac95e35
2,8,46.5,-96.5,wildfire,51340,7800,75.3,"['TIR', 'MIR', 'VNIR', 'SAR']",81d48dbe-9b5f-4932-aff1-7c7289a1b886
2,21,11.5,-13.5,wildfire,51340,24000,68.3,"['TIR', 'MIR', 'VNIR', 'SAR']",eb8041ec-9bc9-4d49-a86a-9be59906f6ca
2,405,-15.5,-48.5,wildfire,51340,20400,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",bc9beec0-fed1-45d2-be0a-a07f1e08b79a
2,504,15.5,-89.0,wildfire,51340,25800,42.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f7b9c274-1c00-48da-b982-2843ed278ca6
2,78,12.0,-12.0,wildfire,51340,6900,58.7,"['TIR', 'MIR', 'VNIR', 'SAR']",edcb3e8b-b445-49ee-8d82-b530f4f12305
2,470,10.0,-68.0,wildfire,51340,3300,43.9,"['TIR', 'MIR', 'VNIR', 'SAR']",04217fbb-9cac-4d56-8cf2-90d7c13e517b
2,20,46.5,-99.0,wildfire,52240,20400,68.6,"['TIR', 'MIR', 'VNIR', 'SAR']",53b715b9-76dc-44ce-afc3-2f526213c38a
2,42,17.0,-90.0,wildfire,52240,27600,63.7,"['TIR', 'MIR', 'VNIR', 'SAR']",108a9b50-ae98-4ec3-8d31-0912b2badcee
2,533,-23.0,-43.5,wildfire,52240,24900,39.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0eecab6d-1b63-461f-b0dd-4947d7815775
2,530,-5.5,-45.0,wildfire,53140,6000,40.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f8eb8461-fab0-435b-bb71-3ee0fe5bd29a
2,73,18.5,-91.0,wildfire,53140,33000,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",1a7d2d49-0c2d-4812-9de9-a3fb7fb0704d
2,369,10.0,-67.5,wildfire,53140,1500,47.1,"['TIR', 'MIR', 'VNIR', 'SAR']",e3224533-799f-441d-86ec-280d656431bc
2,438,17.0,-99.5,wildfire,53140,28500,44.9,"['TIR', 'MIR', 'VNIR', 'SAR']",8d7656d0-38c5-4727-a2cc-3fa5c3a51731
2,40,11.0,-14.5,wildfire,54040,4200,64.2,"['TIR', 'MIR', 'VNIR', 'SAR']",ddb5d0e7-a410-4427-8c47-b716f9b26d3b
2,522,-13.5,-56.5,wildfire,54040,4200,40.7,"['TIR', 'MIR', 'VNIR', 'SAR']",1d25bf18-e8a6-4216-92f5-fed239831c0c
2,47,19.5,-105.0,wildfire,54040,31200,62.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e4cca6a8-1597-4f3b-bde4-e0fa1bde98b5
2,544,-7.5,-44.0,wildfire,54040,7800,38.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5cdd66fa-186b-4705-a45b-b5eea768f10f
2,156,17.5,-101.0,wildfire,54040,28500,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",059f9f38-3c9e-4dc8-9278-c07075c8d14c
2,370,-12.5,-55.0,wildfire,54040,32100,47.1,"['TIR', 'MIR', 'VNIR', 'SAR']",b27ffebb-1d23-487b-8ade-50a3db510d3b
2,190,-23.5,-57.5,wildfire,54040,4200,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e2232ede-0fbc-4fb8-9a7d-454325622e3a
2,11,11.0,-14.0,wildfire,54040,6000,72.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e7314ca3-3d1b-4471-956e-c9b2d0d21ba1
2,39,11.5,-14.5,wildfire,54040,28500,64.8,"['TIR', 'MIR', 'VNIR', 'SAR']",30b4dc61-e9d7-4b29-9830-0b1936108c31
2,300,11.5,-12.5,wildfire,54040,4200,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",8cd349e3-a557-4e97-afe7-1a13f71f7df0
2,130,10.0,-13.5,wildfire,54940,5100,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e4dd88b8-b61a-4734-8896-2061a4ffbf47
2,120,10.0,-14.0,wildfire,54940,600,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",919fc516-3b6d-4bde-a871-7fbf58d44457
2,351,18.0,-102.5,wildfire,54940,30300,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e86a34df-f7e0-4db3-804d-3241787ddd72
2,117,20.5,-104.0,wildfire,54940,5100,43.2,"['TIR', 'MIR', 'VNIR', 'SAR']",bd718279-7add-40fe-a401-454ecad9ab11
2,41,19.5,-90.5,wildfire,55840,24900,64.1,"['TIR', 'MIR', 'VNIR', 'SAR']",82334a92-bdd4-498e-b417-1be379dd9ba4
2,57,17.5,-89.0,wildfire,55840,30300,61.3,"['TIR', 'MIR', 'VNIR', 'SAR']",81b31637-46f3-4591-a2cd-54e3ed6e97f7
2,86,21.5,-105.0,wildfire,55840,22200,58.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2dccef41-8a98-44ea-84cc-81caf0867a68
2,139,16.5,-94.0,wildfire,55840,20400,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3e0e6875-13f3-4bcb-bb05-6790ef824fcb
2,22,12.0,-15.0,wildfire,55840,6000,67.9,"['TIR', 'MIR', 'VNIR', 'SAR']",59ce0e29-a670-4aeb-a392-3d9cfbdfab73
2,256,46.0,-98.0,wildfire,55840,6900,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7ea1690d-2540-44ae-a56f-4b34ff7f43a3
2,253,17.5,-90.5,wildfire,55840,23100,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",a515c91a-be38-4dc0-94ec-4f1c958f0c43
2,185,-23.5,-50.0,wildfire,55840,5100,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f83965ee-62cf-4b25-b835-1c4c54692416
2,181,15.5,-85.5,wildfire,55840,5100,53.0,"['TIR', 'MIR', 'VNIR', 'SAR']",2c5c8d35-25ea-42e6-8245-5d1b92990be3
2,347,18.0,-91.0,wildfire,55840,26700,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",974795ba-0f1d-46ba-85ce-3b9d11f8e799
2,515,21.0,-89.5,wildfire,55840,4200,41.2,"['TIR', 'MIR', 'VNIR', 'SAR']",d899faff-ce40-4a1a-a777-87fcabaf5cc7
2,536,-13.5,-66.5,wildfire,56740,8700,39.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5ec265b2-9f11-4419-bad9-5eadfbc26b0f
2,66,-23.0,-52.5,wildfire,56740,1500,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",dc01b9d1-c5f6-4b3c-bb0f-71f30a24a6ae
2,279,2.0,-74.0,wildfire,56740,7800,50.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d1a95884-a8fb-4109-984e-8ac6fe5e2ee5
2,354,16.5,-93.0,wildfire,56740,14100,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",02c39c84-bc38-4a97-821e-d9d8926bc45b
2,363,18.5,-90.5,wildfire,56740,15900,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",94f2eeb3-23e3-4a07-8b52-91bd41982e82
2,484,17.5,-92.5,wildfire,56740,28500,43.1,"['TIR', 'MIR', 'VNIR', 'SAR']",74b9c281-95f7-44cd-88a3-d1f5b61ba237
2,218,15.5,-88.0,wildfire,56740,12300,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c9a536de-b3d7-4bf1-8fcf-a3e2ac111c10
2,118,16.0,-92.0,wildfire,56740,13200,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",92ebf3f4-79f7-4635-bffe-bb1a44f13ddb
2,505,19.0,-103.5,wildfire,56740,3300,41.8,"['TIR', 'MIR', 'VNIR', 'SAR']",c486a723-71e6-4fad-b706-d6091abd3200
2,423,15.5,-88.5,wildfire,56740,24000,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",63b43396-84c0-48ed-ae2e-44b5326bb76c
2,384,19.5,-104.5,wildfire,57640,24000,46.7,"['TIR', 'MIR', 'VNIR', 'SAR']",021b870c-348c-482b-9c90-3ed6e5a246b3
2,100,47.0,-95.5,wildfire,57640,600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",d3bd8b03-815b-41ed-b9e3-7bc8a0ff528f
2,430,-17.0,-47.5,wildfire,57640,17700,45.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c37d905b-246a-46af-b5e7-551517c3f77a
2,213,13.0,-14.5,wildfire,57640,1500,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",055b5b98-e5d3-42fb-adf0-5a2c6d7530a9
2,265,36.5,-78.0,wildfire,57640,1500,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2c4f9a3d-ddf2-4811-8396-41952573a02b
2,124,31.0,-94.0,wildfire,57640,19500,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",03ef3837-ff30-453f-abe7-4f4ea4b90782
2,34,10.5,-13.5,wildfire,57640,2400,65.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e3e5d785-9418-4e29-a76f-a003b26d9bc7
2,451,16.5,-89.0,wildfire,57640,3300,44.5,"['TIR', 'MIR', 'VNIR', 'SAR']",98034e53-6ee3-4436-888d-61ff1ce8df2b
2,546,31.5,-91.0,wildfire,57640,3300,37.9,"['TIR', 'MIR', 'VNIR', 'SAR']",aa5cd7c8-1d92-4144-95cd-e8e781aa8493
2,418,15.0,-88.0,wildfire,57640,13200,45.5,"['TIR', 'MIR', 'VNIR', 'SAR']",5424cdb6-6873-4e88-b4b2-e13b91e8cfbd
2,177,18.5,-103.0,wildfire,57640,19500,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7723d7b1-b425-40bf-8e38-b6d280fe64ff
2,539,-14.0,-65.5,wildfire,57640,3300,38.9,"['TIR', 'MIR', 'VNIR', 'SAR']",df5ed1bd-998e-4b29-ba6d-83e87c58f6ba
2,386,-7.0,-47.5,wildfire,57640,1500,46.6,"['TIR', 'MIR', 'VNIR', 'SAR']",ffcdf850-70ff-4fdb-8b40-d87befc84d8a
2,334,18.0,-101.5,wildfire,57640,15000,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",a9f5a397-0721-4e45-b14a-1b64b762d73e
2,97,14.5,-85.5,wildfire,58540,27600,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a6998634-01ca-4241-807e-e1595cd02425
2,9,54.5,-108.5,wildfire,58540,22200,74.4,"['TIR', 'MIR', 'VNIR', 'SAR']",459a50a5-899d-4b61-b03b-13625cfb20fa
2,0,53.5,-106.5,wildfire,58540,27600,90.9,"['TIR', 'MIR', 'VNIR', 'SAR']",212b90c1-3513-47be-92df-fbab7e7b623e
2,404,-21.0,-55.0,wildfire,58540,23100,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0e8d6ec9-f850-4245-a541-228a96e66e35
2,151,51.0,-99.5,wildfire,58540,6000,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",6f6bba9b-0b4f-47e3-8c1c-f54fa5adf5af
2,307,17.5,-91.5,wildfire,58540,23100,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",93c55468-50b0-4d95-89b7-7e67feb900e3
2,274,22.0,-99.5,wildfire,58540,17700,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",a2aa6bbe-f3e7-4e68-9306-0a846846d5a1
2,402,14.0,-87.5,wildfire,58540,1500,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6bf5a021-075e-4fb2-a646-52289968baf2
2,442,18.0,-102.0,wildfire,58540,22200,44.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f39153fa-4ad9-42e8-bc0d-39c1410f5e67
2,490,15.5,-86.5,wildfire,58540,11400,42.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a3e14eab-bedb-40bf-bb31-fa0af92fd8ba
2,493,19.0,-96.5,wildfire,58540,3300,42.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9080a0d9-316c-4040-9539-06347b0a8d47
2,167,11.5,-15.0,wildfire,58540,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",32554d42-d371-41b3-87f9-35eabcd66b32
2,320,-6.5,-51.0,wildfire,58540,3300,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",86c15ab5-6763-41c2-83c7-9433877f5510
2,75,-21.0,-50.0,wildfire,58540,13200,58.9,"['TIR', 'MIR', 'VNIR', 'SAR']",1b060dde-63f4-4970-9bf0-b83aa61d1f3b
2,439,22.0,-104.5,wildfire,59440,6000,44.8,"['TIR', 'MIR', 'VNIR', 'SAR']",dc12eee2-cdbc-45b3-9ff6-ddcdd1c30f7e
2,183,20.5,-105.0,wildfire,59440,17700,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",850aa40e-d7a0-4f38-91c8-d3ff69f825b0
2,523,1.5,-75.5,wildfire,59440,15900,40.7,"['TIR', 'MIR', 'VNIR', 'SAR']",33588e95-3f0e-4f23-a549-91a33031c727
2,355,30.5,-89.5,wildfire,59440,1500,47.5,"['TIR', 'MIR', 'VNIR', 'SAR']",764c0bee-4419-4c2e-b603-81e6b3bdeecf
2,111,18.5,-102.5,wildfire,59440,6000,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",eced41c8-3b1d-47ab-a468-bbfc829c3fe8
2,72,21.0,-104.0,wildfire,60340,22200,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",27608dee-ac1a-4026-9123-8f22ff5bb896
2,128,21.0,-104.5,wildfire,60340,5100,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5ff6b5a1-467c-4378-a9f4-a17cd6ba1f43
2,468,19.0,-102.5,wildfire,60340,16800,43.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0b0d0786-2dbd-4d03-93a1-3cc345d72bc1
2,147,25.5,-107.5,wildfire,60340,23100,54.7,"['TIR', 'MIR', 'VNIR', 'SAR']",bc6bffa7-a639-4c34-bc49-257952c5ae44
2,131,18.5,-102.0,wildfire,60340,5100,55.7,"['TIR', 'MIR', 'VNIR', 'SAR']",61604856-76fe-42dc-9df8-b12133d7ff8e
2,6,45.5,-96.5,wildfire,60340,23100,76.6,"['TIR', 'MIR', 'VNIR', 'SAR']",395514fd-66c9-4fce-964c-031c2da335a8
2,199,12.0,-14.5,wildfire,60340,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",9027b49a-faf1-4ca8-9738-ca3b1508e4af
2,221,20.0,-104.5,wildfire,60340,22200,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f0be956e-a731-4f4e-adb1-7261c53c2377
2,348,-14.0,-45.5,wildfire,60340,1500,47.8,"['TIR', 'MIR', 'VNIR', 'SAR']",08cd2ba9-27b8-42f9-93df-5ff2c2653468
2,114,21.0,-105.0,wildfire,60340,5100,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",55ba527c-74d2-4b83-9e6c-ad3ce31d038b
2,362,26.5,-107.5,wildfire,60340,24900,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",fa96a8d6-8488-442c-9948-dcb53a7d6aec
2,366,37.0,-87.0,wildfire,60340,20400,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5cfcd702-628e-41dd-99c5-8cd5e7773119
2,186,-9.0,-47.0,wildfire,60340,600,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",f4513f2c-bea8-4c92-b83a-50ec89013cc8
2,393,39.0,-83.0,wildfire,61240,1500,46.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3d18c1ec-f9f7-4363-8954-91c70da61305
2,159,-13.5,-58.0,wildfire,61240,10500,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",68cfb0e6-8002-4c0d-b285-64316dfd436a
2,424,9.5,-66.5,wildfire,61240,4200,45.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a0e183c0-820d-42b2-a350-49009c23cf70
2,506,-8.0,-46.0,wildfire,61240,14100,41.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c3a18cda-0e59-499f-b0ec-36c935a18f7c
2,263,-12.0,-47.5,wildfire,61240,10500,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7a5a6716-d319-421d-af00-525f926ab3d4
2,232,-13.5,-64.5,wildfire,61240,9600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cf467790-f6e1-40d4-86f1-00e0221f3ba3
2,68,-17.5,-61.0,wildfire,61240,24900,59.6,"['TIR', 'MIR', 'VNIR', 'SAR']",fc7424fc-79f4-4f2c-83bc-ba11b55ec6d7
2,262,19.0,-101.0,wildfire,61240,24900,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",8dfcc871-20c0-4192-9413-ee76f95128b3
2,90,17.0,-99.0,wildfire,61240,22200,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",ffb22964-dd4a-4a6f-a8e7-ab41560dc1a7
2,240,45.5,-97.0,wildfire,61240,600,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",50c57926-9766-43e5-879f-38835eff2d25
2,231,18.5,-101.0,wildfire,61240,24000,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",daf7c94c-cc17-4ad1-a5cb-497dc2e0ecd9
2,349,23.5,-105.5,wildfire,61240,13200,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",b6eca7c6-58a5-4813-8d21-e775769eb0cc
2,91,50.0,-98.5,wildfire,61240,17700,57.9,"['TIR', 'MIR', 'VNIR', 'SAR']",e03c691b-1352-4676-818f-d57462cf9630
2,400,10.5,-63.0,wildfire,61240,9600,45.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0248bef4-4c2c-4413-b01d-a1812c2f6fa1
2,306,-7.5,-45.5,wildfire,61240,21300,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f6a76e1a-0b1a-44dd-9d9c-41be90f97f23
2,454,-13.0,-43.5,wildfire,62140,2400,44.4,"['TIR', 'MIR', 'VNIR', 'SAR']",52f7da8e-ab6d-400d-9c8f-d5fd4935aa48
2,275,-7.0,-47.0,wildfire,62140,6000,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",05ee9472-a1b3-436f-8b69-40ec07a3896e
2,136,25.0,-107.0,wildfire,62140,23100,55.4,"['TIR', 'MIR', 'VNIR', 'SAR']",012d8a3f-2862-4d1f-8444-aa03ed0036ae
2,133,19.0,-96.0,wildfire,62140,1500,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",93dcc536-5c51-4dd6-a009-8a962176ef8b
2,507,-19.0,-57.0,wildfire,62140,9600,41.7,"['TIR', 'MIR', 'VNIR', 'SAR']",13cf768d-aee6-4082-a132-8e90099ccaa0
2,538,-13.0,-49.0,wildfire,62140,7800,39.2,"['TIR', 'MIR', 'VNIR', 'SAR']",3469a3f5-89e5-4882-bc78-7cb177f4af30
2,280,29.0,-111.0,wildfire,62140,2400,43.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5503dd7a-38f8-4ab5-801d-7fce029bd74c
2,358,18.5,-103.5,wildfire,63040,16800,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",4c304b6a-f0a9-4519-b332-92fd559ef8c0
2,541,-13.0,-52.0,wildfire,63040,4200,38.4,"['TIR', 'MIR', 'VNIR', 'SAR']",fe9ea736-30f0-4447-8c0c-87e70a8f0ef4
2,388,18.5,-101.5,wildfire,63040,18600,46.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a6edc86b-7291-4920-b4a0-b4cbd12b8e93
2,230,-12.5,-41.0,wildfire,63040,2400,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ec0db9dd-5a60-458d-a217-ceed35148796
2,421,9.5,-65.5,wildfire,63040,2400,45.4,"['TIR', 'MIR', 'VNIR', 'SAR']",28bdc584-6991-42b9-89b9-f0fd46376b0e
2,332,21.5,-104.0,wildfire,63940,1500,48.1,"['TIR', 'MIR', 'VNIR', 'SAR']",08b69673-144d-4f17-8ebd-cdb56b3e4136
2,357,19.5,-103.0,wildfire,63940,1500,47.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a24becd2-fe88-4f3a-873d-f9f29fcfe9db
2,310,22.5,-105.0,wildfire,63940,22200,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",69622eda-7c48-457a-9237-03baa11ae039
2,165,-11.5,-55.5,wildfire,63940,6900,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",4385aa12-8131-401f-974c-bd605e1d6b5d
2,282,-14.5,-45.5,wildfire,63940,11400,49.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3fc2dfb1-b189-4832-8430-6e8b108ebaa9
2,109,48.5,-98.5,wildfire,63940,600,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6a481e71-e96b-439e-8f3d-b965072ef289
2,187,9.5,-65.0,wildfire,64840,5100,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",9551d525-6f1f-4bac-843d-b26a672f38a4
2,475,27.5,-97.5,wildfire,64840,20400,43.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7cd5f489-cd62-4a71-b969-56d9d8059c1b
2,255,51.5,-99.5,wildfire,64840,1500,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",ffdc091c-f3f0-4f77-bab9-8b0a689eb763
2,261,49.0,-108.0,wildfire,65740,3300,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",427b50af-d378-4eff-95b2-9b739507faed
2,277,-16.0,-59.5,wildfire,65740,6000,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",70a7cc7e-aa0e-4864-b31a-28549c630c82
2,317,26.5,-108.5,wildfire,65740,1500,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",854449b1-feee-4622-a556-6811fecbcdc7
2,203,50.0,-100.0,wildfire,65740,600,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ec914026-2d6a-4a2a-b156-7cb0a6f241b3
2,237,-14.5,-52.0,wildfire,65740,18600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",8706b109-e1b2-471a-9783-208bbf2b8c3a
2,411,43.0,-90.0,wildfire,65740,1500,45.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d8a78adf-93ef-4b8b-9b5b-9dd7aee7fa96
2,67,32.5,-115.5,wildfire,65740,600,59.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7b9589c2-13d6-4900-aeab-3f589d2964fb
2,121,49.0,-97.0,wildfire,66540,19860,56.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f0006492-e530-4ec9-a829-00009d43d4b3
2,173,48.0,-96.5,wildfire,66540,3600,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",b7364c08-3a1b-493c-b1e0-edde299d6322
2,149,51.0,-101.0,wildfire,66600,3600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",bd103aaf-510d-476c-80e9-00ffb5fc6860
2,478,29.0,-99.0,wildfire,66640,5100,43.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9d1820fd-3ff1-4ac9-82d8-07c00721d39a
2,224,-12.0,-55.0,wildfire,66640,19500,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c8101abf-ccc1-470d-aa29-674e42cc781f
2,31,47.0,-96.0,wildfire,66640,3300,66.2,"['TIR', 'MIR', 'VNIR', 'SAR']",bc27ad22-e235-476f-ab1a-ea6d0e8b26db
2,432,15.0,-88.5,wildfire,66640,6000,45.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5f4ae82f-e69c-4022-ae63-648c82d8112e
2,19,53.0,-111.0,wildfire,66640,12300,68.7,"['TIR', 'MIR', 'VNIR', 'SAR']",ac70f0c5-7d5c-4e0f-8d13-1010815976b1
2,23,46.0,-116.5,wildfire,66640,600,67.4,"['TIR', 'MIR', 'VNIR', 'SAR']",12d4a970-dee5-4351-9638-478af81cb0f5
2,122,28.5,-108.5,wildfire,66640,19500,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",1c924829-ddce-45a0-a3bf-282513aca886
2,542,14.0,-89.5,wildfire,66640,6000,38.3,"['TIR', 'MIR', 'VNIR', 'SAR']",95b5a5f9-e141-4d03-99e8-bc9d28c39dfe
2,204,28.5,-109.0,wildfire,66640,19500,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",353bcd6a-2e6f-4d03-b6d1-c722c77a9bc8
2,313,35.0,-113.5,wildfire,66640,13200,48.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7dfa223d-c7fb-4dee-8554-6ce385599e07
2,58,15.5,-85.0,wildfire,66640,10500,61.1,"['TIR', 'MIR', 'VNIR', 'SAR']",1ff192f7-df93-4289-b8aa-6bfa1bf60136
2,321,14.0,-86.0,wildfire,66640,4200,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",7174d960-03dd-4e35-a605-10809d6ad3d7
2,271,15.5,-87.0,wildfire,66640,3300,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",522f734c-e812-4c5b-be40-623779f298d2
2,98,28.0,-80.5,wildfire,66640,600,57.6,"['TIR', 'MIR', 'VNIR', 'SAR']",cb219c67-3e16-4708-8ed8-b4cf039854a9
2,437,14.5,-86.5,wildfire,66640,6000,45.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d64f04dc-ad0e-43d5-8308-11d3dab5daf9
