grid index,gp_index,lat [deg],lon [deg],event type,start time [s],duration [s],severity,measurements,id
2,269,30.5,-82.0,wildfire,46234,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",bf7d8344-66b1-415e-8686-4e38b4232838
2,22,35.5,-78.0,wildfire,46234,600,69.8,"['TIR', 'MIR', 'VNIR', 'SAR']",66aa5549-8406-4460-b57a-cebfbfae5df4
2,257,31.5,-87.0,wildfire,46834,600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f750c8d1-ba2d-4387-8680-b02151f2b44e
2,281,-8.0,-72.5,wildfire,46834,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a65ce4ed-ec67-48d0-8226-c1d23bfe73ea
2,61,-13.0,-67.5,wildfire,46834,600,60.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a3ab9096-8485-4515-9165-a015f3e3c656
2,78,-12.0,-69.5,wildfire,46834,3000,58.6,"['TIR', 'MIR', 'VNIR', 'SAR']",cc5f6169-3462-4230-b1a7-19b8acc8587e
2,79,-12.0,-70.0,wildfire,47434,1200,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",13f55af1-33be-434c-a9e3-26ff72245b5f
2,193,44.5,-93.0,wildfire,47434,600,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",4290ec5e-3804-42ec-8ad3-6e83937c53a8
2,259,40.5,-93.5,wildfire,47434,600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d420eb45-55f2-43ef-863c-0661fddfdc62
2,235,41.5,-94.0,wildfire,47434,1200,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",db445d8a-a77c-4c74-b848-d84a4febf45a
2,192,44.0,-94.0,wildfire,47434,1800,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",02c1d9ba-7398-4b70-ac48-f399bd1b9fec
2,38,10.5,-13.0,wildfire,48033,600,64.6,"['TIR', 'MIR', 'VNIR', 'SAR']",5f37dcf7-f0bf-478c-b101-bb64513e8816
2,32,10.5,-13.5,wildfire,48033,600,66.0,"['TIR', 'MIR', 'VNIR', 'SAR']",689ba599-17aa-4262-a294-15d283c499f8
2,10,10.5,-14.5,wildfire,48033,10800,74.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9c938c40-6299-4eed-aa2f-f018ea0b9f04
2,91,-11.5,-71.0,wildfire,48034,1200,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",5e9568f6-385d-4bb4-b9f3-672908251dac
2,31,31.5,-84.0,wildfire,48034,600,66.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c0186b2d-03a7-4e90-87b5-d30903bf8a5e
2,134,-11.0,-70.0,wildfire,48034,600,55.9,"['TIR', 'MIR', 'VNIR', 'SAR']",7cfe27bd-151c-42f2-8bb1-2e1a9636990b
2,155,32.5,-82.0,wildfire,48034,600,54.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c32aacb1-68dd-4582-8232-4085fa298774
2,213,40.0,-89.5,wildfire,48034,600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5adf8e2c-14b0-42f2-96c5-951ca60169c7
2,47,11.5,-13.5,wildfire,48633,4800,62.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5939d0be-d4c1-4f20-b833-102389d35732
2,13,10.5,-14.0,wildfire,48633,5400,74.1,"['TIR', 'MIR', 'VNIR', 'SAR']",b13213a0-14b8-4646-a1c3-3c24fa94c6ab
2,84,11.5,-15.0,wildfire,48633,9600,58.2,"['TIR', 'MIR', 'VNIR', 'SAR']",01fed67c-6c33-4675-a6fa-070e865dab43
2,272,39.5,-91.5,wildfire,48634,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a71a94c6-0e11-46b7-8835-91ec1dffaeb9
2,233,39.0,-89.5,wildfire,48634,600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",af202ef5-d522-40b5-9b23-3ef86162ac81
2,156,40.5,-88.5,wildfire,48634,600,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",3a8c89bc-e3c5-420c-9b70-4b5978b625ee
2,161,44.5,-91.0,wildfire,48634,600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",00c89f25-cd0f-4d72-9acc-27d591d7b876
2,17,11.0,-14.0,wildfire,49233,6000,72.3,"['TIR', 'MIR', 'VNIR', 'SAR']",63a669d1-e604-40f9-987e-81a76405e449
2,222,30.5,-83.5,wildfire,49234,600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",222947a5-2c5a-41f9-9ec2-7c846dd944d2
2,248,18.5,-77.5,wildfire,49234,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",1c027159-0b9d-40ae-8b6a-5992b3098218
2,204,40.0,-89.0,wildfire,49234,600,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b7044a7a-04e7-4dbe-96b3-497107f60637
2,18,11.0,-14.5,wildfire,49833,9600,72.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4af4d571-4037-457f-9a91-6f784e091cf6
2,223,34.5,-87.5,wildfire,49834,1800,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",8c005c23-4f91-41c6-9c9e-e0feab04e67d
2,46,10.0,-14.0,wildfire,50433,600,62.8,"['TIR', 'MIR', 'VNIR', 'SAR']",eb2e37ee-2143-4359-9109-6f3489ef1664
2,194,34.0,-87.5,wildfire,50434,600,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",13511de5-c3a4-4331-aae0-24526daa6e9b
2,241,29.5,-82.0,wildfire,50434,600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",382f9936-35d2-4d4e-8206-e10694f631d3
2,33,11.5,-15.5,wildfire,51033,600,65.7,"['TIR', 'MIR', 'VNIR', 'SAR']",237a9939-aac5-43d9-9b4e-14dcd525e109
2,158,-10.5,-71.5,wildfire,51034,600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a0207ea5-d94e-43e9-af0c-8fa7752ea168
2,65,11.0,-15.0,wildfire,51060,35340,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",f6329f66-d3d2-43de-b13c-e35ab1484a72
2,163,46.5,-97.0,wildfire,51634,600,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",461577f0-6179-4c3a-bc07-90b83eb13e6c
2,167,30.0,-85.0,wildfire,52833,2401,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",fe87badf-52f3-4be3-a240-6e804334de9a
2,29,45.5,-93.0,wildfire,52834,600,67.4,"['TIR', 'MIR', 'VNIR', 'SAR']",8eef9cca-6b67-44a2-94b1-283174213f92
2,41,11.5,-14.0,wildfire,53433,1200,63.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b692abe0-c475-4638-86f1-3a99893d527a
2,142,9.5,-67.5,wildfire,53433,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a7a8b22d-0e6a-445d-916a-65c334c6633d
2,120,46.5,-96.5,wildfire,53434,600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",e4fc7392-abe2-410a-9510-7d5caac880bd
2,183,45.5,-94.5,wildfire,53434,21000,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",8240e2c8-c0da-4561-8a77-1a57556f75b4
2,26,47.5,-96.5,wildfire,54033,9600,68.7,"['TIR', 'MIR', 'VNIR', 'SAR']",8a56e3ac-32ca-4e9e-a77d-179420c0a6bf
2,126,45.5,-95.5,wildfire,54034,19200,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",428fb8d3-9046-40d4-a6cd-5e2d2e78abbe
2,154,44.5,-95.0,wildfire,54034,600,54.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4881da09-513f-4d21-831e-08a8aad378b4
2,219,-13.0,-76.0,wildfire,54034,600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",2b7adfe3-6fe1-472c-97df-44f79e33452a
2,181,12.5,-10.5,wildfire,55233,600,53.1,"['TIR', 'MIR', 'VNIR', 'SAR']",d5a16e91-ec86-4d8b-be92-dd374fc1ed30
2,49,47.5,-97.5,wildfire,55234,7199,62.5,"['TIR', 'MIR', 'VNIR', 'SAR']",62da1cc4-541f-4b0f-bfa7-26d4d9e38cb3
2,234,18.0,-66.0,wildfire,55833,600,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",07b7673c-fb9c-458c-8b04-9681da145cf3
2,58,12.0,-15.0,wildfire,55833,600,60.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0619a79a-0c27-482a-94a5-f3a0c57db714
2,67,46.0,-96.5,wildfire,55833,600,59.6,"['TIR', 'MIR', 'VNIR', 'SAR']",195ad9fb-2217-4ef5-86fb-85e70c6860cd
2,104,33.5,-81.0,wildfire,55834,600,57.2,"['TIR', 'MIR', 'VNIR', 'SAR']",8eb0e734-b6ed-4dfd-ab2c-fb5572592626
2,226,16.5,-98.0,wildfire,56434,600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",fbc90058-f968-4d80-9c36-334a247044fc
2,136,12.0,-14.5,wildfire,57033,600,55.8,"['TIR', 'MIR', 'VNIR', 'SAR']",89ea9c72-0d49-4223-be7a-1c85b6f728c1
2,50,45.0,-96.0,wildfire,57634,600,62.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9621090f-52f7-466b-83af-f09fc0af346a
2,123,20.0,-104.5,wildfire,58233,600,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",63342a41-7551-4cb4-8806-efceab656f9f
2,112,-15.0,-75.0,wildfire,58234,600,56.8,"['TIR', 'MIR', 'VNIR', 'SAR']",74fec33d-1ea1-4b64-aa8a-54c0fd4bab84
2,30,47.5,-98.0,wildfire,58234,600,67.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e6d7adb4-2917-4eb3-88f6-4c7e70ca4c08
2,206,18.5,-103.0,wildfire,58834,12600,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",aeccb411-54dc-4a56-93f6-bb35c1674946
2,179,36.0,-99.5,wildfire,59434,600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",aa2e7101-66de-40c2-bc4c-4c6103d53999
2,75,47.5,-96.0,wildfire,59434,600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",f3584f61-4937-4a8a-b74b-0fb9b8970ddf
2,131,15.5,-87.0,wildfire,59434,600,56.0,"['TIR', 'MIR', 'VNIR', 'SAR']",004f7b4b-342a-40a1-ba4c-1bef9a58d392
2,24,35.0,-107.0,wildfire,59434,18599,69.4,"['TIR', 'MIR', 'VNIR', 'SAR']",4282e718-bc35-4572-a472-7aabfa372d2e
2,208,-14.5,-58.5,wildfire,59760,26640,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a6692753-6019-4b8d-a7dd-b756744adaa7
2,329,-14.0,-59.0,wildfire,59760,26640,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",215de06f-cd1f-4a15-975a-7f830ccf2b81
2,77,48.0,-96.5,wildfire,60033,600,58.7,"['TIR', 'MIR', 'VNIR', 'SAR']",e9f171fd-8e9e-47ea-9cb1-c4700d575245
2,340,10.5,-63.5,wildfire,60180,26220,41.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ec3d6ac9-8097-4a3f-a8b4-0b85f31f9f74
2,343,9.5,-64.5,wildfire,60180,26220,40.7,"['TIR', 'MIR', 'VNIR', 'SAR']",64bf784b-cd3e-4a9e-97fb-077ab2824870
2,70,18.0,-102.0,wildfire,60633,2400,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b8159aee-e274-46d3-8c62-40b8083f5f61
2,240,16.0,-86.0,wildfire,60634,600,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",58661a36-d6d0-4d39-8ec9-3d94d80464c0
2,89,-14.5,-75.5,wildfire,60634,1200,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",839c7adb-c102-44dc-a3da-7d15a0d519ae
2,73,-14.0,-76.0,wildfire,61234,600,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",dd68dc45-2186-41e4-9644-9024f1721a11
2,261,45.5,-98.5,wildfire,61234,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",77605f76-b658-4f9b-bced-fbf9f9633e83
2,262,37.5,-101.0,wildfire,61833,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",98efd497-600a-4538-9c94-14854e52acaf
2,245,19.0,-100.0,wildfire,61834,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c29b32e6-7bca-4f52-8816-8e445edb40f4
2,81,37.5,-100.5,wildfire,61834,600,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7790846b-035a-441b-a7ac-6f04391eb2a7
2,54,-21.0,-68.0,wildfire,61834,600,61.3,"['TIR', 'MIR', 'VNIR', 'SAR']",cef88a0d-ed49-48e0-9253-7e4e7c9f0251
2,160,9.0,-65.5,wildfire,62433,600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",5775ce1b-4a57-41f9-b786-93f726e5f1be
2,217,19.5,-104.5,wildfire,62434,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",20c70534-eef5-4300-8707-282dfd47ee7f
2,280,-7.0,-79.5,wildfire,62434,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c128d6af-55a9-40f6-8a5b-44f5d227b55e
2,169,19.5,-105.0,wildfire,62434,11399,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",3b04fba1-8a49-4abe-8f15-c860cf4cdd3a
2,164,18.0,-100.0,wildfire,62434,7799,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e1908301-d7d9-408c-ad2d-e5ea4bb2504e
2,200,-17.5,-62.5,wildfire,62700,23700,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",2021f1c1-a3f8-4d84-91bc-97e7e0283b0c
2,190,-20.5,-59.5,wildfire,62700,3600,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1c7a0946-901b-4008-b630-ddb065bd2ed5
2,176,-12.5,-67.0,wildfire,62820,23580,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9002e174-7bfc-4c46-afda-d9b1e31a9b03
2,330,9.5,-66.5,wildfire,63180,23220,44.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5a784119-cb80-47ae-b0b7-6d34c9546f71
2,270,25.5,-107.5,wildfire,63633,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7039d5cb-d3f7-4ae6-8783-3887edd1619a
2,92,18.0,-101.0,wildfire,63633,600,57.7,"['TIR', 'MIR', 'VNIR', 'SAR']",51230a4b-ef17-47b6-9217-436893a06cd7
2,25,46.0,-92.5,wildfire,63634,9000,69.0,"['TIR', 'MIR', 'VNIR', 'SAR']",8c1cbf55-42b9-4076-85ae-6a4cc213ae46
2,90,45.0,-95.0,wildfire,63634,11400,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",81a3f3a9-4236-46c3-a485-90ebd6b3d540
2,88,44.5,-84.5,wildfire,63840,22560,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d0b2452c-d4f0-4256-b182-48208966fa40
2,230,-7.5,-79.5,wildfire,64234,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",fd20c8d2-620e-4595-b606-b3b0a8d45050
2,159,19.0,-103.5,wildfire,64234,600,54.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0af6b955-d182-4b47-b409-c29cf7746717
2,64,32.5,-115.5,wildfire,64234,600,60.0,"['TIR', 'MIR', 'VNIR', 'SAR']",21cd41b2-396d-4989-9893-2f910ed7b863
2,170,-18.0,-60.5,wildfire,64833,600,53.9,"['TIR', 'MIR', 'VNIR', 'SAR']",34904624-07cd-4548-b249-e3d89cc586bb
2,111,19.5,-103.0,wildfire,64834,600,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c5731840-566f-47a4-83e2-5a0457379f7e
2,249,20.5,-102.5,wildfire,64834,11399,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",16d0f652-d636-4175-8ed6-805423853492
2,279,44.0,-96.5,wildfire,64834,600,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0c1b070c-fa61-40d8-87b0-c0e5186e333b
2,57,42.0,-96.0,wildfire,65433,600,60.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d30d484b-cfd2-4fe7-9b1c-32530c599d68
2,80,27.5,-82.0,wildfire,65434,600,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",6340b77d-c5a0-46c3-a325-95cec84150f4
2,199,27.0,-80.5,wildfire,66033,600,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",598dd1c2-fade-4bcc-bb52-608ffd3919d0
2,129,25.0,-106.5,wildfire,66034,600,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",5bd8627d-afa9-4d60-ad72-fb6284a38081
2,258,32.0,-87.0,wildfire,66034,600,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",588e876b-97be-4611-8c63-71fe4455381d
2,212,15.0,-85.0,wildfire,66360,20040,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",57bd4b6d-14f0-413c-aa3f-382bdb0dcfad
2,286,14.5,-85.5,wildfire,66360,20040,49.7,"['TIR', 'MIR', 'VNIR', 'SAR']",8cddcb22-73cd-45ad-8b82-316fb7012119
2,191,16.5,-88.5,wildfire,66420,19980,52.8,"['TIR', 'MIR', 'VNIR', 'SAR']",f95deedd-0da9-4c85-aa6b-5858f2218c88
2,51,22.0,-81.5,wildfire,66480,3600,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b08f4821-f8eb-4f5c-9f61-91d8a201a9c7
2,271,11.0,-69.5,wildfire,66633,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e0f7afc8-3a63-4af1-85f0-72efe36afcaf
2,185,20.0,-75.5,wildfire,66634,600,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",fa7b80d9-df88-40d5-b22b-16f35ec73170
2,263,21.0,-76.5,wildfire,66634,600,50.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ca74bf3b-9f23-4ac1-84a6-c48fd493b2ed
2,218,39.5,-99.0,wildfire,66780,19620,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",f230bb10-62bb-4653-b288-c0f91888d0bd
2,196,8.5,-67.5,wildfire,67233,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",c968f9eb-82ee-4613-84b9-54ab8a7b3dca
2,195,45.5,-97.0,wildfire,67234,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d1258b91-8fce-4454-95bf-d9d8cdba755a
2,94,45.0,-95.5,wildfire,67234,7800,57.4,"['TIR', 'MIR', 'VNIR', 'SAR']",7ab2e13b-ff37-4914-8b72-df916e0c5f0c
2,36,17.0,-90.0,wildfire,67234,600,65.2,"['TIR', 'MIR', 'VNIR', 'SAR']",7e1adb3d-6dca-46f4-8cdd-a2971fcc0e6a
2,207,15.5,-89.5,wildfire,67833,1200,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",69b1342c-2470-400e-94ea-3ff2deb09ea2
2,122,9.0,-65.0,wildfire,68433,600,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",0ef76160-5341-4088-bf07-d8b5873c5daf
2,215,-38.0,-61.5,wildfire,68433,600,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",56fa0441-85b7-44ad-bb6b-6f12d9283038
2,149,19.5,-89.0,wildfire,69033,600,55.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d2fdb96e-d715-4965-aa6e-376ae8d18f34
2,224,64.0,-146.0,wildfire,69034,600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",b47819b5-5c52-4891-9f0f-b68dd3c1f368
2,225,16.0,-93.0,wildfire,69360,3600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",533345b4-20a2-43b0-9218-040640c7d9c3
2,309,17.0,-99.0,wildfire,69420,16980,47.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5430d31c-1601-4ecd-8e61-f0a19d966ba7
2,143,17.5,-99.5,wildfire,69420,16980,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",bd159f39-d345-4067-b113-f23013ae1eb8
2,300,17.0,-95.5,wildfire,69420,16980,48.4,"['TIR', 'MIR', 'VNIR', 'SAR']",a8308d85-62d3-4f39-90ba-4edaa7632e16
2,197,27.0,-81.5,wildfire,69540,3600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",5ff0ef17-5c45-48d7-9962-160d2a1563ec
2,110,25.0,-107.0,wildfire,69600,16800,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",0ade3f1f-c08e-4a86-b840-c99913a3b2f3
2,178,-37.5,-61.5,wildfire,69633,600,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",eac1c5b8-bb3b-4e1d-9174-2607adcdc9b9
2,66,15.0,-88.0,wildfire,69634,600,59.7,"['TIR', 'MIR', 'VNIR', 'SAR']",421a5335-12c2-4202-acaa-e137a0d5c653
2,43,15.5,-86.0,wildfire,69634,600,63.5,"['TIR', 'MIR', 'VNIR', 'SAR']",2a621237-8168-454b-9998-bebefc882fc5
2,260,48.0,-118.5,wildfire,70020,16380,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c9e53653-b56e-4e88-8f29-9669e3777f04
2,105,21.0,-103.0,wildfire,70233,600,57.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e50c979b-6edc-451b-9486-99bc00fb8d6a
2,93,8.0,-67.5,wildfire,70233,600,57.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ff66899b-5c83-4ebd-bff9-a7c7d4a1ae03
2,256,-34.0,-58.5,wildfire,70233,600,51.0,"['TIR', 'MIR', 'VNIR', 'SAR']",a2490941-2670-4bd0-9621-d542aa7086aa
2,140,45.0,-94.5,wildfire,70234,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",422b16f4-d857-491a-a9d7-89b6c9fbc15f
2,177,43.5,-95.0,wildfire,70234,600,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2fcf6960-85be-4d6d-a2f7-10012c59d4ca
2,186,21.0,-76.0,wildfire,70234,600,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",64a2f067-26f3-43db-b1ac-7d930a9aaf28
2,227,31.5,-87.5,wildfire,70234,600,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",707e7bf5-3bfb-4884-833b-75921ee82b39
2,312,16.5,-94.0,wildfire,70234,1799,47.6,"['TIR', 'MIR', 'VNIR', 'SAR']",7eba8f2e-42bc-4ca8-92d6-4b56d9b81a7d
2,56,21.0,-102.5,wildfire,70234,600,61.0,"['TIR', 'MIR', 'VNIR', 'SAR']",111a96b6-c9cc-4ff8-a1f7-321d04c71e4d
2,118,20.0,-102.0,wildfire,70234,600,56.6,"['TIR', 'MIR', 'VNIR', 'SAR']",6f7ec957-7678-4e15-966e-321c6d55a4f9
2,72,23.0,-104.0,wildfire,70833,1201,59.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e157bbf3-091f-4f82-b102-1dbe03a0755d
2,63,46.0,-96.0,wildfire,70834,600,60.0,"['TIR', 'MIR', 'VNIR', 'SAR']",7f421ed6-5cb4-4e33-bb4d-71bcde4f0388
2,253,58.5,-116.5,wildfire,70834,600,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",7d8a621e-c8eb-4c2a-9630-742ce29a09bd
2,175,25.0,-107.5,wildfire,70834,600,53.5,"['TIR', 'MIR', 'VNIR', 'SAR']",c15f25e2-f856-4e08-ae26-c8b6383b4e36
2,145,19.0,-99.0,wildfire,70834,600,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",7e8acff5-94ab-4ea2-b7cc-4423a20b1db1
2,214,68.0,72.5,wildfire,70980,15420,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",df0eeaa6-08bc-4b50-aa16-70998f65d232
2,295,24.5,-107.5,wildfire,71433,4200,48.6,"['TIR', 'MIR', 'VNIR', 'SAR']",bd1d27bf-42b3-4cbd-b568-de17abc64992
2,135,20.5,-104.0,wildfire,71434,600,55.9,"['TIR', 'MIR', 'VNIR', 'SAR']",7c625cfe-c4b3-4e81-9086-1de53902ec2a
2,152,17.5,-100.5,wildfire,72034,3599,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",225e59f5-7394-4ce5-8a5c-8eb29b0c51d5
2,99,18.5,-96.5,wildfire,72633,600,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",ec8fa2dc-b57d-42bb-a92a-e26fd78c933a
2,42,46.0,-97.0,wildfire,72633,600,63.6,"['TIR', 'MIR', 'VNIR', 'SAR']",5b324068-0e9e-4f39-94d0-51fd15f3f143
2,201,18.0,-96.5,wildfire,72634,600,52.5,"['TIR', 'MIR', 'VNIR', 'SAR']",91396ba0-beff-48f1-89e6-563670e70756
2,68,-22.5,-53.0,wildfire,73233,600,59.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a148ab99-91c7-42d8-b853-17ef64824c05
2,274,44.0,-93.5,wildfire,73234,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",7c97fe5f-fbcf-46b5-9e5c-aac8f122e500
2,109,44.0,-92.0,wildfire,73834,600,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",d5d78d8d-14bb-4240-8ab7-ea22c9b1c025
2,83,47.0,-97.0,wildfire,73834,600,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",e825014c-1492-4e80-a6b7-a9026f1634d2
2,133,19.5,-101.0,wildfire,74434,600,55.9,"['TIR', 'MIR', 'VNIR', 'SAR']",d7954ed7-53a4-4ab8-8ac7-4a032bdefa32
2,127,17.0,-100.5,wildfire,75034,600,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",157e62bb-b9b3-4d80-8d9f-9fc4b556c814
2,102,23.5,-105.0,wildfire,75034,600,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",3e6d4895-232e-4697-a1fe-bd413c35a1e1
2,210,20.0,-90.0,wildfire,76233,600,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",27a2951b-b8fb-43b1-ba06-5877cb9d5625
2,165,18.0,-101.5,wildfire,76233,600,54.2,"['TIR', 'MIR', 'VNIR', 'SAR']",913e18ef-928d-4cf4-b56b-9725725b7022
2,86,48.0,-111.0,wildfire,76833,600,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",aeedacb4-b046-4627-af55-b226889997bf
2,168,48.0,-110.5,wildfire,76833,600,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",316e0a27-26fe-4c3e-a649-d3c2d0fef421
2,267,27.5,-107.5,wildfire,77433,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",6149cf6c-72e1-472c-bb0c-ab848c75b65f
2,103,19.5,-102.0,wildfire,78033,600,57.2,"['TIR', 'MIR', 'VNIR', 'SAR']",e661dc7c-6073-4faf-9d91-b4a0d1b860aa
2,251,17.0,-98.0,wildfire,79833,600,51.2,"['TIR', 'MIR', 'VNIR', 'SAR']",bca38793-4d3d-4b7e-9b3c-21a83898157e
2,282,32.0,-115.0,wildfire,79833,600,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",dac431e2-e06b-4720-b46c-35fde94e5a53
2,276,18.0,-102.5,wildfire,80433,600,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",45fc673e-d566-410c-9114-e9d78e882c0e
2,85,18.5,-68.5,wildfire,81633,600,58.1,"['TIR', 'MIR', 'VNIR', 'SAR']",f6423048-c8f5-4495-87ac-e1b8e1de0344
2,117,20.0,-101.5,wildfire,82233,600,56.6,"['TIR', 'MIR', 'VNIR', 'SAR']",a22c0a86-47f3-4392-9510-d9e8cda0930e
