lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
50.95254326500012,-106.90762246334212,algal_bloom,61403,24997,63.8,"['VNIR', 'TIR', 'Altimeter']",aea5cb64-22e4-4fa2-a84c-7a192224a67c
51.07574338900005,-105.25597195863186,algal_bloom,61403,24997,56.5,"['VNIR', 'TIR', 'Altimeter']",0a065234-5ad2-4d76-aaab-18bc6ca5877f
51.881529665000045,-104.3614131280028,algal_bloom,61403,24997,47.4,"['VNIR', 'TIR', 'Altimeter']",02a74dd6-2107-4a73-91fd-fb44640fd1a4
50.086200280500094,-105.9507640430376,algal_bloom,61403,24997,25.1,"['VNIR', 'TIR', 'Altimeter']",08279dd5-170d-4580-86b3-bb7b0b05aa75
46.2604,-123.4563,high_flow_river,61635,24765,21.3,"['VNIR', 'Altimeter']",1a2c053a-d83e-4534-a354-343b2e740684
54.53806804450005,-110.07226954114168,algal_bloom,63747,22653,63.8,"['VNIR', 'TIR', 'Altimeter']",ebefe7c3-0f7f-46e0-968d-cc18d1a767b7
55.97592039050008,-108.33299381173114,algal_bloom,63747,22653,61.9,"['VNIR', 'TIR', 'Altimeter']",1c7e4c94-eec2-46de-a470-6a851671fabd
54.76761020400008,-107.28945528075508,algal_bloom,63747,22653,63.8,"['VNIR', 'TIR', 'Altimeter']",bf9661ae-9d94-4701-abd8-a24d7959232c
55.177710846500105,-108.26045830676668,algal_bloom,63747,22653,46.1,"['VNIR', 'TIR', 'Altimeter']",0ddc74f7-0a28-4d0f-834e-c0764ccff4df
56.37633190550008,-108.0749001457931,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",96c21181-e0e2-45b0-a97d-651c0019a06f
54.90246037900013,-109.7358463606615,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",d488ba02-e02e-47d7-bb9b-7c1045269ec5
55.11387197250008,-104.85211182089871,algal_bloom,63747,22653,58.3,"['VNIR', 'TIR', 'Altimeter']",56135f70-9a55-43fd-aaa3-4694773f1908
54.29418255600007,-105.7097756722834,algal_bloom,63747,22653,50.3,"['VNIR', 'TIR', 'Altimeter']",e9ada82a-2070-4288-a2fc-26dce96c6f7f
59.11606266200008,-109.87703321263734,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",e99e6760-79d0-4947-9c7a-2eec39b91489
52.37569719200013,-100.06356227395864,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",2b90313d-8e5e-437e-8278-2fc3f29765df
55.86472568650012,-115.45520310119208,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",146de281-738b-49b0-8a5b-c8ca7dfbf8d3
54.11846183250009,-102.27807459355049,algal_bloom,63747,22653,61.9,"['VNIR', 'TIR', 'Altimeter']",9587052b-a476-4026-a165-328e1cf9d42b
54.90967319950005,-104.66364790123332,algal_bloom,63747,22653,43.6,"['VNIR', 'TIR', 'Altimeter']",2c5b18d1-0344-402b-92d0-7134819eee57
55.55274522000008,-106.54475108264784,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",44b84a07-86c5-4b1d-a621-e978465471e9
54.65797458500006,-106.83862030230377,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",4c78d48f-b250-46f6-ac53-b37368de6341
55.55584954550005,-107.7505496672205,algal_bloom,63747,22653,60.1,"['VNIR', 'TIR', 'Altimeter']",e335ba8f-5466-4717-bea2-56b81d1b7acb
55.84178929050009,-108.5561536562052,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",95a592b2-002e-4b53-9d50-423f082e6088
53.340980085500064,-100.36268004582944,algal_bloom,63747,22653,43.6,"['VNIR', 'TIR', 'Altimeter']",2142e803-57ea-4c48-8fc0-b5c473481780
55.67052524800005,-105.21989837897638,algal_bloom,63747,22653,61.9,"['VNIR', 'TIR', 'Altimeter']",ed9d9c4e-ee0a-4469-8051-41d52942dd0a
55.11674739200009,-107.28269683821492,algal_bloom,63747,22653,63.8,"['VNIR', 'TIR', 'Altimeter']",412a2722-de4a-43f0-bfb9-bb4e17f66740
61.82015065650012,-108.92793534449646,algal_bloom,63747,22653,47.4,"['VNIR', 'TIR', 'Altimeter']",415cba9c-4ce3-428d-8a0c-6139b6435a7c
61.09062077500008,-110.55839428054364,algal_bloom,63747,22653,56.5,"['VNIR', 'TIR', 'Altimeter']",e5a3834b-0e4d-433e-bb58-1f25d1e3b83b
57.45771574900007,-106.24206990311777,algal_bloom,63747,22653,70.0,"['VNIR', 'TIR', 'Altimeter']",6551bf62-cf7d-4f08-8495-0e12a908c712
54.78622501100008,-103.50467214795648,algal_bloom,63747,22653,53.3,"['VNIR', 'TIR', 'Altimeter']",61b8d0d5-153c-49bb-a999-89a54f9a275a
61.88364627100012,-113.68835674293736,algal_bloom,63747,22653,70.0,"['VNIR', 'TIR', 'Altimeter']",c918f2ec-5562-46b7-b732-bdfda0896881
52.95084325150006,-101.34878565838986,algal_bloom,63747,22653,51.8,"['VNIR', 'TIR', 'Altimeter']",27a63593-b270-4fec-9cb0-cf2caab6267a
58.57238141400009,-112.07093242326468,algal_bloom,63747,22653,56.5,"['VNIR', 'TIR', 'Altimeter']",fd3536fb-dcf0-4ab7-b8bb-01aafb34dcb0
56.46146452850013,-109.4820317554322,algal_bloom,63747,22653,56.5,"['VNIR', 'TIR', 'Altimeter']",33925640-2b9a-4751-8853-819f8603c6f8
60.22597047600013,-115.51251739249662,algal_bloom,63747,22653,43.6,"['VNIR', 'TIR', 'Altimeter']",0993401a-5105-4c1c-b8b0-f647adc9eef1
54.864741396000085,-112.10811346085866,algal_bloom,63747,22653,65.8,"['VNIR', 'TIR', 'Altimeter']",6fc75982-dcbd-416c-b903-46b2c9497380
55.41564545500006,-115.72519086189637,algal_bloom,63747,22653,53.3,"['VNIR', 'TIR', 'Altimeter']",2d404ed1-b823-4c99-b436-da0164453a1e
1.9812,32.3354,high_flow_river,64686,21714,7.4,"['VNIR', 'Altimeter']",7c057010-926b-404e-bbab-ef1866033693
63.3854,106.1479,high_flow_river,65023,21377,12.1,"['VNIR', 'Altimeter']",f7402f35-6b67-4d7c-9c36-0a4013a7c6eb
48.2729,133.9937,high_flow_river,65103,21297,100.0,"['VNIR', 'Altimeter']",248b1eb6-a977-4c4d-8d25-338d16b17aaf
39.3687,49.3354,high_flow_river,65246,21154,2.3,"['VNIR', 'Altimeter']",ba8eebe3-5e7d-4cfb-85aa-57209016194a
51.4729,29.9979,high_flow_river,65620,20780,100.0,"['VNIR', 'Altimeter']",5d44c18d-89fc-449d-80c9-cd0a0f646331
55.9854,65.6979,high_flow_river,66042,20358,51.8,"['VNIR', 'Altimeter']",7a9fe6b7-840c-4ffd-916d-cf0ebc224155
65.9771,-144.1938,high_flow_river,66361,20039,100.0,"['VNIR', 'Altimeter']",005138e9-2d4b-4455-8581-ca9ed9b78b64
8.0146,6.7771,high_flow_river,66399,20001,100.0,"['VNIR', 'Altimeter']",55ff47c0-cddc-4dc0-809e-00098e1a265b
-4.0021,-66.4438,high_flow_river,67284,19116,26.9,"['VNIR', 'Altimeter']",ed977a7b-6817-4c09-8a7e-861792831d31
29.7437,-90.0063,high_flow_river,67653,18747,40.8,"['VNIR', 'Altimeter']",ff7bf090-135a-470e-a25a-77ba8a1c0a13
49.5896,127.9979,high_flow_river,68091,18309,56.3,"['VNIR', 'Altimeter']",5b438dff-a0d8-4088-b6c8-ea3437a93636
-4.8896,-60.0104,high_flow_river,68606,17794,0.3,"['VNIR', 'Altimeter']",b85dc8e8-2e1e-44fe-b5c6-c4da15b00523
43.6104,-78.0021,high_flow_river,70155,16245,0.3,"['VNIR', 'Altimeter']",01d2da67-bdc8-49b8-8978-1bf3b319122e
-4.0104,19.5187,high_flow_river,70366,16034,7.3,"['VNIR', 'Altimeter']",eaee85ae-de7c-4f52-ac48-66a354a53709
9.9896,-74.8021,high_flow_river,70988,15412,16.3,"['VNIR', 'Altimeter']",2b7beb00-db9d-402d-9c5c-b2d09eb3e0d6
61.6271,96.0062,high_flow_river,71818,14582,5.3,"['VNIR', 'Altimeter']",50dabdac-96ae-4c9e-a411-71ea7debf47a
64.0646,123.9021,high_flow_river,72194,14206,0.4,"['VNIR', 'Altimeter']",20449f89-4324-4ff2-a779-b1fcceb70927
22.4021,113.2562,high_flow_river,72857,13543,0.0,"['VNIR', 'Altimeter']",63d6486e-01dc-48b3-9ac7-9695dbcc73f3
8.3646,10.0354,high_flow_river,73639,12761,4.9,"['VNIR', 'Altimeter']",360079f8-2374-438c-b0a0-4c897661ba95
59.53035265900007,-159.0008751827521,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",e278e6ce-1928-47a7-a9ae-e66d8d47cc5a
57.49697686200011,-156.87821462484737,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",e9aeb1ea-2087-44c7-a06a-70d1e008c29a
57.85300742800007,-156.22984123839495,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",3e415708-e454-4730-91a9-ca4b1f0ec3c3
59.95069749550015,-158.7207346770485,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",9df85edc-8c69-4f33-a2bb-2046fa6d9180
60.30175942050013,-163.87771219130565,algal_bloom,75866,10534,70.0,"['VNIR', 'TIR', 'Altimeter']",a18a03c8-7934-4034-a12d-bc8df03c2324
58.61273946750018,-156.06855173977277,algal_bloom,75866,10534,58.3,"['VNIR', 'TIR', 'Altimeter']",0813d8ff-cd36-4ac8-a73f-b21973c4e716
59.55920361750009,-155.11644675843888,algal_bloom,75866,10534,50.3,"['VNIR', 'TIR', 'Altimeter']",b7b5bd91-dc5e-4719-957e-3dfe85be23da
