lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
44.30617791069878,-73.32589497223918,algal_bloom,53851,32549,70.0,"['VNIR', 'TIR', 'Altimeter']",eb356469-8e30-4062-b3ca-45a890321a29
18.5937,32.0104,high_flow_river,54000,32400,0.0,"['VNIR', 'Altimeter']",3a979ad8-518c-4f9a-81cd-b5c4364076af
-6.0,-46.0,wildfire,54035,13200,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",cfa00606-3a66-42ea-ade9-3ee7ed280858
12.0,-9.0,wildfire,54035,600,51.5,"['TIR', 'MIR', 'VNIR', 'SAR']",9fb6649e-1568-484d-912a-ce008d4cd597
13.5,-11.5,wildfire,54035,600,50.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dd833c89-f7d8-4c55-bd16-bc133dc7ed6d
-2.5,-48.5,wildfire,54035,14100,65.0,"['TIR', 'MIR', 'VNIR', 'SAR']",c7fb4fda-4b2b-4f61-a04e-c5e0ab6cd795
-2.0,-46.5,wildfire,54035,24000,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",31c47061-7e4e-48d2-b2a9-14e1297993ea
9.5,-63.5,wildfire,54035,31200,50.0,"['TIR', 'MIR', 'VNIR', 'SAR']",59a44a23-ddf1-42df-9c8f-f12c8a0b71c9
-3.5,-43.0,wildfire,54035,7800,54.7,"['TIR', 'MIR', 'VNIR', 'SAR']",9e56fb6a-c200-45e0-b3df-52fddd191b95
8.5,-62.5,wildfire,54035,600,52.4,"['TIR', 'MIR', 'VNIR', 'SAR']",4c6a2d5c-39f6-401c-a73a-c964bfca6347
-3.0,-41.0,wildfire,54035,12300,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",2994d54b-0d7b-4e02-86d8-0200b123bff7
9.140052252875762,-78.77805118631144,algal_bloom,54571,31829,41.2,"['VNIR', 'TIR', 'Altimeter']",ef8fc7c3-92c1-4949-a3d1-17fad61178df
-2.0,-50.5,wildfire,54935,6000,53.4,"['TIR', 'MIR', 'VNIR', 'SAR']",2dba094a-fd96-4930-b16c-d599ecf52e44
-1.5,-48.0,wildfire,54935,6000,54.0,"['TIR', 'MIR', 'VNIR', 'SAR']",55e9ed98-6e56-4b20-bee3-d779bd33bfeb
2.0,-56.0,wildfire,54935,600,52.1,"['TIR', 'MIR', 'VNIR', 'SAR']",c3c1c6c9-6d0e-44d6-8f8a-521f332e012a
-9.5,-43.5,wildfire,54935,11400,65.4,"['TIR', 'MIR', 'VNIR', 'SAR']",ea2bdc78-747f-4909-90ed-774ebc31fd0a
-18.5,-63.5,wildfire,54935,600,51.9,"['TIR', 'MIR', 'VNIR', 'SAR']",c9de609e-e390-4e5d-9cfa-0f19e5a0fc8e
-1.0,-52.5,wildfire,54935,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",5c57cc5c-28bf-4c06-91f7-ffd3fa2dbdc5
-1.5,-52.5,wildfire,54935,4200,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",ff0a4183-8110-4945-8ead-48ccbfbab9a4
-5.0,-37.5,wildfire,54935,8700,63.7,"['TIR', 'MIR', 'VNIR', 'SAR']",4e89075b-76f4-484c-9b92-ef154edf6ed8
-2.5,-46.0,wildfire,54935,13200,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",2c36ab60-9a38-437c-93ae-311159f61b09
-4.5,-46.0,wildfire,54935,25800,68.8,"['TIR', 'MIR', 'VNIR', 'SAR']",d87dc54b-1443-462a-811a-2e82b563a52b
-2.0,-48.5,wildfire,54935,11400,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",fb020869-adaa-4d85-bff1-e9b9f75f8b91
-1.5,-48.5,wildfire,54935,7800,50.1,"['TIR', 'MIR', 'VNIR', 'SAR']",43e27209-5191-40af-8304-b5ab7af702fd
-1.5,-47.5,wildfire,54935,16800,60.5,"['TIR', 'MIR', 'VNIR', 'SAR']",28afee55-a7de-40d4-8a6f-80feb4ff207d
-4.5,-44.0,wildfire,54935,23100,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",e1cda249-c56b-4836-9413-f4d2773e7eb4
13.6187,100.5562,high_flow_river,55478,30922,62.1,"['VNIR', 'Altimeter']",4b9c3825-7376-44f4-9cc5-b803ffef45ee
42.14351572150011,-81.23882340578204,algal_bloom,55588,30812,58.3,"['VNIR', 'TIR', 'Altimeter']",20f7e469-6de8-4b38-a6f4-fbcd51b8d4e0
36.55755560980896,-78.32302772909446,algal_bloom,55588,30812,38.1,"['VNIR', 'TIR', 'Altimeter']",3232201f-13ee-43d7-b955-24799e313e8d
33.306475190393314,-80.07417141346056,algal_bloom,55588,30812,43.6,"['VNIR', 'TIR', 'Altimeter']",122112c3-5d7f-474d-a7a6-80ee7e116b33
-4.0,-39.0,wildfire,55835,6900,58.5,"['TIR', 'MIR', 'VNIR', 'SAR']",3874dcfa-c881-467d-aeb1-26173af01792
-2.0,-55.0,wildfire,55835,15000,62.2,"['TIR', 'MIR', 'VNIR', 'SAR']",2e4e39d4-3f4d-41b9-8bde-3fea8a21c5fc
-5.5,-41.0,wildfire,55835,8700,56.9,"['TIR', 'MIR', 'VNIR', 'SAR']",fb14cb43-1c03-49bf-bfa6-7b7165e03a06
-4.0,-46.0,wildfire,55835,28500,64.8,"['TIR', 'MIR', 'VNIR', 'SAR']",40c74665-eeb4-41e0-8679-d72592bcdd80
-4.5,-45.5,wildfire,55835,30300,69.3,"['TIR', 'MIR', 'VNIR', 'SAR']",76f7c63b-2ee1-4a53-928e-5e070e896db5
-6.0,-41.0,wildfire,56100,30300,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",c389c0a1-da36-44eb-9844-0e3a4ef532f2
-6.5,-41.5,wildfire,56100,30300,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",03125c8f-a579-412a-945d-195e2fe5cc8e
13.5,-10.5,wildfire,56735,600,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",4e9624d9-655b-4781-9aa9-c5c59681cce8
-9.0,-49.5,wildfire,56735,600,50.2,"['TIR', 'MIR', 'VNIR', 'SAR']",74257385-053b-41ce-b9ec-ef2a961ed5d8
-4.5,-46.5,wildfire,56735,26700,59.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9a499d64-155b-46f1-90fe-bc8cdcca72f9
-8.5,-50.0,wildfire,56735,600,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",8050c434-5fcd-4d3e-845e-700464d97871
-5.0,-45.0,wildfire,56735,28500,67.8,"['TIR', 'MIR', 'VNIR', 'SAR']",1fde3915-1e2f-4602-9a86-10b86e74169e
-4.5,-38.5,wildfire,56735,9600,67.6,"['TIR', 'MIR', 'VNIR', 'SAR']",fbaec219-88bb-4871-8d87-cfaa8dcac89a
-3.0,-53.5,wildfire,56735,1500,59.8,"['TIR', 'MIR', 'VNIR', 'SAR']",151016e0-8b78-4781-85e2-2faf4249d01c
-30.0,-60.5,wildfire,56735,2400,48.8,"['TIR', 'MIR', 'VNIR', 'SAR']",b75353ce-3adc-4591-a6f7-2ed94166d7e9
-3.5,-50.0,wildfire,56735,13200,72.5,"['TIR', 'MIR', 'VNIR', 'SAR']",a21364fa-69dc-42a9-9387-d241b522f35b
-5.5,-44.5,wildfire,57635,7800,53.8,"['TIR', 'MIR', 'VNIR', 'SAR']",459826df-a3a7-4630-a599-a4f4485c61e7
4.0,-59.5,wildfire,57635,5100,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",016a73d3-c106-4c6b-9867-cd50af3ceca0
-3.0,-51.0,wildfire,57635,5100,58.7,"['TIR', 'MIR', 'VNIR', 'SAR']",08431435-5414-4a2d-b375-a503e216ef9e
-5.5,-43.0,wildfire,57635,16800,59.1,"['TIR', 'MIR', 'VNIR', 'SAR']",fad7eff5-81ec-421b-b3c9-b318357a3cbc
-2.5,-60.5,wildfire,57635,600,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a13cc454-60d0-4ea3-a35e-b4deb57bd6d0
-3.5,-49.0,wildfire,57635,25800,66.8,"['TIR', 'MIR', 'VNIR', 'SAR']",09f71d5b-0e50-4256-aed3-0f221590affe
-32.0,-58.0,wildfire,57635,1500,51.1,"['TIR', 'MIR', 'VNIR', 'SAR']",6291c563-664f-482b-add6-42044ad4b09c
-5.0,-40.5,wildfire,57635,11400,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",5f3c14ee-b1ac-48f5-b0bc-78c2b9072cde
-3.0,-54.0,wildfire,57635,12300,61.3,"['TIR', 'MIR', 'VNIR', 'SAR']",11e8d1d6-c301-4ee3-8d08-d3d544adb328
-4.0,-50.0,wildfire,57635,22200,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",4948b10f-12bb-4ec3-af08-3eb75884c749
-3.0,-53.0,wildfire,57635,28500,78.7,"['TIR', 'MIR', 'VNIR', 'SAR']",44cfddbb-4310-469e-9209-b95981c51087
-6.5,-38.5,wildfire,57635,10500,61.8,"['TIR', 'MIR', 'VNIR', 'SAR']",87bedeab-9e39-45d4-85cb-bd2bfb586299
-10.0,-36.5,wildfire,57635,1500,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5e92d64d-aa7d-4c95-81d2-fc6cae88d1b6
-4.5,-48.5,wildfire,58535,6900,60.7,"['TIR', 'MIR', 'VNIR', 'SAR']",f8346fd7-9049-413a-873c-88cff768f393
-2.5,-49.5,wildfire,58535,8700,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",237367b0-7d46-41e3-9ea7-e9e850f96a76
-26.5,-54.0,wildfire,58535,600,55.6,"['TIR', 'MIR', 'VNIR', 'SAR']",173e347d-39d1-43ee-a949-4c4d930fcd71
-5.5,-39.5,wildfire,58535,14100,63.3,"['TIR', 'MIR', 'VNIR', 'SAR']",0e8bfc45-ec87-49bc-9e5c-d9bfdbafd1f2
-3.5,-54.0,wildfire,58535,6900,49.4,"['TIR', 'MIR', 'VNIR', 'SAR']",3aa76a91-1312-4a78-b66e-d9fb292c44c7
-3.5,-47.5,wildfire,58535,10500,56.1,"['TIR', 'MIR', 'VNIR', 'SAR']",6e8e9aa6-1e08-49fd-948c-3a1198135722
-1.0,-53.5,wildfire,58535,24000,62.4,"['TIR', 'MIR', 'VNIR', 'SAR']",6aabdfa2-8779-4e63-876f-e1bda4c2175d
-3.5,-44.5,wildfire,58535,6900,55.2,"['TIR', 'MIR', 'VNIR', 'SAR']",5cb2a8c2-1cab-48fe-a1c3-c8da393697e4
-4.0,-38.5,wildfire,58535,5100,50.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f365e8c6-54c0-4613-b1a4-28a42d0a0d4d
-3.5,-39.5,wildfire,58535,3300,57.7,"['TIR', 'MIR', 'VNIR', 'SAR']",a7c5a094-402b-4c77-bfee-84a13d4cb334
-5.0,-39.0,wildfire,58535,4200,53.3,"['TIR', 'MIR', 'VNIR', 'SAR']",632044a2-4c24-492c-9ac9-3103f8aa73e5
-3.5,-41.0,wildfire,58535,12300,58.7,"['TIR', 'MIR', 'VNIR', 'SAR']",312dede3-a8df-4c72-ae27-2991b67a10fa
-5.0,-45.5,wildfire,58535,22200,65.8,"['TIR', 'MIR', 'VNIR', 'SAR']",0a81c66a-de84-42ad-8612-a50ddfb2535e
-2.5,-48.0,wildfire,58535,9600,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",da1fe2e0-509d-4a4a-b172-6631becd161c
-4.0,-49.5,wildfire,58535,15000,63.5,"['TIR', 'MIR', 'VNIR', 'SAR']",24981f76-7ba6-442b-aef5-ea0d7e579fdd
-5.0,-47.5,wildfire,58535,1500,57.0,"['TIR', 'MIR', 'VNIR', 'SAR']",fe1dc931-fc23-4534-8b39-bd0fa6a45f37
-4.0,-51.5,wildfire,58535,6900,64.5,"['TIR', 'MIR', 'VNIR', 'SAR']",377a9e81-0753-447b-8751-7972dc6ba80b
-5.5,-48.5,wildfire,58535,22200,74.4,"['TIR', 'MIR', 'VNIR', 'SAR']",c7d1fb30-d87f-4fdf-a093-95c63f7cf90a
-6.5,-45.0,wildfire,59100,3600,55.4,"['TIR', 'MIR', 'VNIR', 'SAR']",dd58e68c-44c6-49a8-8935-e98d3f959309
-6.5,-47.0,wildfire,59100,3600,52.2,"['TIR', 'MIR', 'VNIR', 'SAR']",6baac71a-538e-42d3-a410-46b2db552f57
-2.0,-48.0,wildfire,59435,1500,56.5,"['TIR', 'MIR', 'VNIR', 'SAR']",56e4c41a-9f4b-43f0-a909-f94feb9c0467
-3.5,-46.5,wildfire,59435,3300,58.1,"['TIR', 'MIR', 'VNIR', 'SAR']",06a418f7-1a87-42cd-96c4-c39eb4ead156
-2.5,-52.0,wildfire,59435,1500,47.9,"['TIR', 'MIR', 'VNIR', 'SAR']",6f2f31ae-234a-45a3-8d30-644637b3f956
-3.5,-59.5,wildfire,59435,2400,55.4,"['TIR', 'MIR', 'VNIR', 'SAR']",797c232d-30c6-4974-942a-bb06b273c17e
-3.0,-46.5,wildfire,59435,4200,51.4,"['TIR', 'MIR', 'VNIR', 'SAR']",9be03c25-7e46-4487-b346-81d0118adf99
-1.0,-53.0,wildfire,59435,6900,52.0,"['TIR', 'MIR', 'VNIR', 'SAR']",83313a73-46f1-4734-a9c5-30829365ee3f
-1.5,-53.0,wildfire,59435,2400,51.8,"['TIR', 'MIR', 'VNIR', 'SAR']",e4fa24e0-764a-4940-b83d-25c1d9ab409b
-3.5,-50.5,wildfire,59435,12300,58.7,"['TIR', 'MIR', 'VNIR', 'SAR']",5381654d-ccdf-444c-b4b6-0c6354f698f4
-5.0,-47.0,wildfire,59435,20400,68.0,"['TIR', 'MIR', 'VNIR', 'SAR']",23518dbe-15be-415c-9eeb-9fb5d53db2e6
-3.5,-44.0,wildfire,59435,11400,58.2,"['TIR', 'MIR', 'VNIR', 'SAR']",88fbea99-5fb8-4eee-8c6b-835f23487b7b
-8.0,-44.0,wildfire,59435,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e709b4d4-d5ed-4be0-86eb-1f1152023991
-5.0,-49.5,wildfire,59435,14100,54.1,"['TIR', 'MIR', 'VNIR', 'SAR']",929371f3-2d5d-43a1-a1f5-2932e5326e66
-16.5,-60.0,wildfire,59435,24900,71.4,"['TIR', 'MIR', 'VNIR', 'SAR']",04493a7b-a38b-46f0-a42f-ba709da96cd9
-5.5,-40.0,wildfire,59435,15900,78.6,"['TIR', 'MIR', 'VNIR', 'SAR']",33b30cde-93f2-4d3d-b339-ae766887cae9
-2.0,-47.0,wildfire,59435,600,56.4,"['TIR', 'MIR', 'VNIR', 'SAR']",b9436e9a-1aa9-4d84-bdc8-dd555410b5c8
-8.5,-36.5,wildfire,59435,600,50.3,"['TIR', 'MIR', 'VNIR', 'SAR']",e47bf435-83d3-41b1-9a65-171cff6a066d
-7.5,-40.0,wildfire,59435,7800,56.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f66eba2c-92dd-4a7f-be16-854a193958a5
-4.0,-40.0,wildfire,59435,1500,61.3,"['TIR', 'MIR', 'VNIR', 'SAR']",14791fdf-57ae-480f-9026-fbde0515d5d5
-4.5,-48.0,wildfire,59435,2400,48.9,"['TIR', 'MIR', 'VNIR', 'SAR']",a1967857-be28-4d53-a7e1-2d0e5b44514f
-4.0,-46.5,wildfire,59435,15000,63.3,"['TIR', 'MIR', 'VNIR', 'SAR']",fa004abb-8461-41f3-8057-66f788e0724d
-5.0,-40.0,wildfire,59435,2400,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",a4c860c2-cadd-41ca-8701-e9ad44f58ea5
-3.0,-54.5,wildfire,59435,16800,75.9,"['TIR', 'MIR', 'VNIR', 'SAR']",a5a09953-4daa-44d5-94cb-7364ca3f7702
9.9896,-74.8021,high_flow_river,60065,26335,15.9,"['VNIR', 'Altimeter']",5f2549c9-9f3f-4bac-9d46-33981e7a0f3f
35.23344373914952,-95.6405019307009,algal_bloom,60085,26315,28.5,"['VNIR', 'TIR', 'Altimeter']",0d9b94a1-5f42-4e5c-bdbd-aa13dae4f35d
31.52583848741358,-93.7550974505215,algal_bloom,60085,26315,42.4,"['VNIR', 'TIR', 'Altimeter']",c4a1e887-324d-4228-b094-6a203a420c81
29.9077674399484,-92.75470684973698,algal_bloom,60085,26315,43.6,"['VNIR', 'TIR', 'Altimeter']",87d5865e-74d6-45f9-8904-6648dafc80a3
30.71430636935807,-95.13975646588462,algal_bloom,60085,26315,20.4,"['VNIR', 'TIR', 'Altimeter']",627f61df-f7fb-49fe-b1e0-d3d4cc20bba3
33.90141866048248,-96.63938036494594,algal_bloom,60085,26315,36.0,"['VNIR', 'TIR', 'Altimeter']",1cf661af-e79a-4862-8b0d-870180324c68
8.5354,-62.0271,high_flow_river,60161,13172,5.2,"['VNIR', 'Altimeter']",f80deaa3-3b81-481e-a8ea-1a9c3b10d89b
-0.5,-52.0,wildfire,60335,600,51.3,"['TIR', 'MIR', 'VNIR', 'SAR']",80ff1ba7-478c-4ef9-9c7a-7c7d17f130cb
-2.5,-50.0,wildfire,60335,2400,59.0,"['TIR', 'MIR', 'VNIR', 'SAR']",7b5138e6-bdb0-4b7e-a09c-5a1f51c01acf
-6.0,-48.0,wildfire,60335,7800,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",90a15b66-5f96-4055-88c3-1fbd205e7efb
-4.0,-39.5,wildfire,60335,12300,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",b601aeaf-1d65-4901-9622-45d66bb69bba
-2.5,-47.5,wildfire,60335,24900,52.7,"['TIR', 'MIR', 'VNIR', 'SAR']",c5e7c6b2-7cdd-4d97-a19e-134e86659cf6
-16.0,-62.5,wildfire,60335,2400,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d0018db3-e8f9-4487-89d4-b2603510f859
-19.0,-63.0,wildfire,60335,24900,51.7,"['TIR', 'MIR', 'VNIR', 'SAR']",16392d32-4be1-4d0a-80cd-44b20ceb6dfb
-3.5,-49.5,wildfire,60335,16800,65.5,"['TIR', 'MIR', 'VNIR', 'SAR']",ca3f11ff-ea8f-4069-a275-37a79fe43096
-6.5,-46.5,wildfire,60335,2400,49.0,"['TIR', 'MIR', 'VNIR', 'SAR']",5777f5d4-f9fd-4204-8e33-f3318ac349fd
-7.0,-39.0,wildfire,60335,24900,70.4,"['TIR', 'MIR', 'VNIR', 'SAR']",0fff9286-98a4-4ff9-b4a4-405bbb062402
-5.0,-44.5,wildfire,60335,18600,70.6,"['TIR', 'MIR', 'VNIR', 'SAR']",1ee8b47f-3d15-454c-8d68-53c0b7288fbb
-18.5,-62.5,wildfire,60335,7800,49.8,"['TIR', 'MIR', 'VNIR', 'SAR']",ca895b50-4942-4e86-a37d-03e139b21f6e
-16.0,-60.5,wildfire,60335,2400,49.1,"['TIR', 'MIR', 'VNIR', 'SAR']",0781260a-15b9-45cc-8d49-b2167d1c4c2c
-17.0,-65.0,wildfire,60335,600,61.4,"['TIR', 'MIR', 'VNIR', 'SAR']",02d7a729-e226-420f-8049-67619ecb2daf
-1.5,-55.0,wildfire,60335,4200,56.6,"['TIR', 'MIR', 'VNIR', 'SAR']",d7daf439-15ef-42fa-a2d4-893e8ca0960c
-17.5,-64.0,wildfire,60335,10500,64.3,"['TIR', 'MIR', 'VNIR', 'SAR']",4bfd99f3-38e2-467b-bcd4-3f4cbd40eb46
-19.0,-64.0,wildfire,60335,600,52.9,"['TIR', 'MIR', 'VNIR', 'SAR']",8f9f29e9-9204-4a85-8af0-0d97d61c2a95
-3.0,-57.0,wildfire,60335,2400,54.2,"['TIR', 'MIR', 'VNIR', 'SAR']",9c0a9945-c350-41ab-a66a-d5162b79a990
-6.5,-49.5,wildfire,60335,13200,57.9,"['TIR', 'MIR', 'VNIR', 'SAR']",901ea4fe-8eca-40ef-b1de-e2d56c845566
-4.0,-45.5,wildfire,60335,13200,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",74629bfe-a196-4dc4-9f05-f8f124ee6fde
-4.0,-40.5,wildfire,60335,6000,54.5,"['TIR', 'MIR', 'VNIR', 'SAR']",0cea9841-c28f-4cfe-8edf-b571d72bcdc0
-12.0,-66.0,wildfire,60335,1500,57.8,"['TIR', 'MIR', 'VNIR', 'SAR']",cc52d1bc-4474-4a3c-b41f-d5abd0be1e95
-7.5,-38.5,wildfire,60335,14100,70.9,"['TIR', 'MIR', 'VNIR', 'SAR']",57ac142f-fd2e-4fc3-b3b3-3b53873d4027
-7.5,-42.5,wildfire,60335,600,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",f68d4abd-efd8-40b3-b353-a5062d1fcc19
-3.0,-39.5,wildfire,60335,600,54.8,"['TIR', 'MIR', 'VNIR', 'SAR']",fc94e9bf-4c9c-484e-819f-43d489511fa3
45.7896,-84.0104,high_flow_river,60656,25744,12.0,"['VNIR', 'Altimeter']",736c6abe-a0c1-4cfc-b8ce-ceec26322263
-3.0,-43.5,wildfire,61235,2400,51.6,"['TIR', 'MIR', 'VNIR', 'SAR']",233b036a-3256-488c-b7b4-e6da9a3d2137
-5.5,-48.0,wildfire,61235,4200,47.3,"['TIR', 'MIR', 'VNIR', 'SAR']",472652f1-a7fb-4854-83de-e1d0b17cbcb3
-2.0,-46.0,wildfire,61235,600,50.6,"['TIR', 'MIR', 'VNIR', 'SAR']",6e25ca3d-a402-4114-adb8-14431fc4a8d9
-4.5,-41.5,wildfire,61235,2400,59.6,"['TIR', 'MIR', 'VNIR', 'SAR']",3a7615cb-4140-4df3-a004-728e1dc0e6f1
-1.5,-54.5,wildfire,61235,600,57.2,"['TIR', 'MIR', 'VNIR', 'SAR']",691d3047-e670-472c-b3b4-ae5c553912e9
-4.0,-42.0,wildfire,61235,7800,59.3,"['TIR', 'MIR', 'VNIR', 'SAR']",d87892cf-99d5-4c82-a6f0-8517034cdddd
-19.5,-63.0,wildfire,61235,600,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",0cd03eaa-e91b-4ff4-90a2-a63e73cc10e1
-3.0,-45.0,wildfire,61235,23100,72.4,"['TIR', 'MIR', 'VNIR', 'SAR']",d26cd79f-f574-4b41-a60e-1afff390a10d
-4.5,-39.5,wildfire,61235,1500,56.2,"['TIR', 'MIR', 'VNIR', 'SAR']",079c87fc-46c0-4d4d-81c9-d18bda6084eb
-17.5,-61.5,wildfire,61235,24000,69.2,"['TIR', 'MIR', 'VNIR', 'SAR']",c0b01587-fd9b-40c7-ae61-f33b9a373f1f
-16.0,-61.5,wildfire,61235,8700,58.0,"['TIR', 'MIR', 'VNIR', 'SAR']",f78181e7-7aa6-4e48-bc49-a924c06bc7d9
-5.0,-46.5,wildfire,61235,11400,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",c0c9b495-6e6c-4eb1-861c-63e1dc469824
-3.5,-59.0,wildfire,61235,600,52.6,"['TIR', 'MIR', 'VNIR', 'SAR']",407b96ec-d7d4-4b2d-a652-c024cc9bccb5
-2.0,-49.5,wildfire,61235,1500,52.3,"['TIR', 'MIR', 'VNIR', 'SAR']",021bb633-c245-4900-82c4-89d2a18cda64
-23.5,-64.5,wildfire,61235,4200,55.5,"['TIR', 'MIR', 'VNIR', 'SAR']",0d7f6e14-dad3-42bc-bf00-c0f49fc39d2d
1.0,-50.5,wildfire,61235,7800,63.8,"['TIR', 'MIR', 'VNIR', 'SAR']",df1c77a1-46f7-4dbc-84af-2508f41bf6a4
-4.5,-40.0,wildfire,61235,3300,50.9,"['TIR', 'MIR', 'VNIR', 'SAR']",0df58b22-dfae-4d8e-ad21-df19d957d772
-4.5,-47.5,wildfire,61235,10500,74.4,"['TIR', 'MIR', 'VNIR', 'SAR']",74a5ea78-d14a-450e-abd6-f9e174b940f3
-2.0,-52.5,wildfire,61235,6900,61.0,"['TIR', 'MIR', 'VNIR', 'SAR']",9d5d4af3-5b76-42a2-acc5-6c357e372da0
-6.5,-52.0,wildfire,61235,4200,54.3,"['TIR', 'MIR', 'VNIR', 'SAR']",72953b39-2265-4d0e-b91c-6e64f9ef8e62
-4.5,-45.0,wildfire,61235,12300,58.3,"['TIR', 'MIR', 'VNIR', 'SAR']",53abf5c9-2d14-480b-b164-2c4bb2a1d735
-7.0,-42.5,wildfire,61235,600,53.7,"['TIR', 'MIR', 'VNIR', 'SAR']",d00f5437-94b8-4179-9742-4d0b55431488
-5.0,-44.0,wildfire,61235,24900,64.9,"['TIR', 'MIR', 'VNIR', 'SAR']",754e4590-f63d-4068-ac9d-315770e89553
-4.0,-48.5,wildfire,61235,6900,65.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7940d055-fec7-420b-ae9f-f2f054fc4da7
-2.0,-52.0,wildfire,61235,6900,66.2,"['TIR', 'MIR', 'VNIR', 'SAR']",25e41d9f-a4c8-4105-a9d1-48de202588d8
1.0,-52.5,wildfire,61235,3300,65.3,"['TIR', 'MIR', 'VNIR', 'SAR']",9a26c9f2-22fb-4178-ae1e-5263664abefe
-5.0,-46.0,wildfire,61235,9600,63.3,"['TIR', 'MIR', 'VNIR', 'SAR']",34c58ae5-3045-4783-b156-00617488d791
-3.5,-52.0,wildfire,61235,21300,61.9,"['TIR', 'MIR', 'VNIR', 'SAR']",62ca0a55-34f1-4688-9090-0edf9dd076c7
-4.0,-43.5,wildfire,61235,11400,63.0,"['TIR', 'MIR', 'VNIR', 'SAR']",35cb2523-55e7-4859-8b9b-007b4a8315d5
51.06105891100006,-90.80889404664768,algal_bloom,61287,25113,70.0,"['VNIR', 'TIR', 'Altimeter']",a354ef86-7beb-4214-a5b4-42ebd14197c9
54.11964148300012,-93.82214978603167,algal_bloom,61287,25113,67.9,"['VNIR', 'TIR', 'Altimeter']",463ec18b-7499-48ba-96d2-8a210b7b0568
50.42742133100009,-92.7783836072068,algal_bloom,61287,25113,70.0,"['VNIR', 'TIR', 'Altimeter']",8de01577-fa8e-4ba8-9c92-3469d751f742
51.203514587000086,-93.31557155304034,algal_bloom,61287,25113,70.0,"['VNIR', 'TIR', 'Altimeter']",8d423972-abfd-4d96-adef-553722375e79
20.220555555555848,-103.049187716248,algal_bloom,61827,24573,70.0,"['VNIR', 'TIR', 'Altimeter']",ca1af4e3-574f-4884-90b3-09cd7facfc79
-4.0,-47.5,wildfire,62135,24000,55.3,"['TIR', 'MIR', 'VNIR', 'SAR']",f647f693-9bd2-45f9-a96b-070e10101015
-17.0,-64.5,wildfire,62135,7800,56.8,"['TIR', 'MIR', 'VNIR', 'SAR']",2e712846-db99-4f9f-be8d-fb12f959978d
-3.0,-49.5,wildfire,62135,1500,56.7,"['TIR', 'MIR', 'VNIR', 'SAR']",304345de-caad-4b05-aaa8-8970383c585a
-0.0,-51.5,wildfire,62135,600,50.7,"['TIR', 'MIR', 'VNIR', 'SAR']",7dee614e-5ebd-42f3-b8a6-49fb272924b1
-5.5,-45.0,wildfire,62135,4200,53.2,"['TIR', 'MIR', 'VNIR', 'SAR']",beb38167-120d-4f2f-81c6-fefcdd9d55e8
-2.0,-51.0,wildfire,62135,600,53.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f1f8a891-a258-4859-b6b5-29e0e99be964
-4.0,-44.0,wildfire,62135,9600,58.6,"['TIR', 'MIR', 'VNIR', 'SAR']",f048df8f-4405-489d-a040-3360f21e91c0
-7.0,-38.5,wildfire,62135,12300,58.8,"['TIR', 'MIR', 'VNIR', 'SAR']",15cc0a8f-71cd-46ae-8bd5-a1479eb90107
-1.5,-47.0,wildfire,62135,1500,57.3,"['TIR', 'MIR', 'VNIR', 'SAR']",82c5136b-0fef-4ca9-afae-e85489ca79ff
-4.5,-44.5,wildfire,62135,11400,59.4,"['TIR', 'MIR', 'VNIR', 'SAR']",daac0a18-b590-4422-8c8f-578c7a001f75
