lat [deg],lon [deg],event_type,start time [s],duration [s],severity,measurements,uuid
67.5729,-133.9646,high_flow_river,66106,20294,33.9,"['VNIR', 'Altimeter']",f9e5d2f4-5b9e-4715-8cc9-bec1c72ab285
53.5521,14.6104,high_flow_river,66380,20020,82.4,"['VNIR', 'Altimeter']",28cb7b4e-53b4-44aa-924c-b5c14cada478
65.6646,-149.9979,high_flow_river,66548,19852,1.9,"['VNIR', 'Altimeter']",e3c57e71-5038-459e-affc-75bb430bd733
-12.0354,-43.3104,high_flow_river,66838,19562,18.5,"['VNIR', 'Altimeter']",793874d5-fd24-4271-9960-18e3bf0cf83e
58.1187,94.0021,high_flow_river,67333,19067,1.2,"['VNIR', 'Altimeter']",3dbb4db3-5d79-4fbe-be7a-6bf0f181044a
64.7396,-155.8771,high_flow_river,67466,18934,43.1,"['VNIR', 'Altimeter']",850191cb-6353-49e4-9189-d84e771246d3
62.99078037600009,-116.28434131712724,algal_bloom,69511,16889,54.9,"['VNIR', 'TIR', 'Altimeter']",f9931b97-ba06-40aa-baf2-01145d6046bc
49.9937,105.6771,high_flow_river,70584,15816,87.6,"['VNIR', 'Altimeter']",ce9c89b5-3b3e-46a8-a06c-f610e474ac4f
59.97152733350012,-132.3988714953431,algal_bloom,72065,14335,70.0,"['VNIR', 'TIR', 'Altimeter']",06c59df2-35c7-43b6-b906-5f4eebb314b9
59.9771,90.6687,high_flow_river,73879,12521,0.4,"['VNIR', 'Altimeter']",a5552884-1651-4483-9d97-49069179a571
57.49697686200011,-156.87821462484737,algal_bloom,75750,10650,54.9,"['VNIR', 'TIR', 'Altimeter']",fd273950-b090-4aa0-ac94-397b5c04fa88
59.55920361750009,-155.11644675843888,algal_bloom,75750,10650,53.3,"['VNIR', 'TIR', 'Altimeter']",66d302cd-efa5-4642-aa0a-4f9c89a9bb1f
59.95069749550015,-158.7207346770485,algal_bloom,75750,10650,54.9,"['VNIR', 'TIR', 'Altimeter']",59b6d935-f8c9-472f-b269-89e0f05afa4f
58.61273946750018,-156.06855173977277,algal_bloom,75750,10650,51.8,"['VNIR', 'TIR', 'Altimeter']",75616aa9-f1e1-44fc-97c1-0bdf41af4ed3
57.85300742800007,-156.22984123839495,algal_bloom,75750,10650,70.0,"['VNIR', 'TIR', 'Altimeter']",980884e5-38dd-46f3-8e95-13d3bd43203a
59.53035265900007,-159.0008751827521,algal_bloom,75750,10650,70.0,"['VNIR', 'TIR', 'Altimeter']",f97b3363-597d-40fb-802c-c5a4bedab1f7
-43.78616702838754,172.50782387896538,algal_bloom,77550,8850,54.9,"['VNIR', 'TIR', 'Altimeter']",e0ccf494-be21-4ce7-bf86-d6785f2ae309
-42.70835259331611,146.20973495878633,algal_bloom,83429,2971,53.3,"['VNIR', 'TIR', 'Altimeter']",e4e7e46d-2b1b-42ba-a970-6f16c96574b8
